2018-04-09T16:01:44.207798	program	begin
2018-04-09T16:01:44.209989	searching_picts	begin
2018-04-09T16:01:44.948203	searching_picts	end
2018-04-09T16:01:44.948286	model_loading	begin
2018-04-09T16:02:47.341653	model_loading	end
2018-04-09T16:02:47.341746	model_adapt	begin
2018-04-09T16:03:04.473836	model_adapt	end
2018-04-09T16:03:04.473893	bottlenecks_create_load	begin
2018-04-09T16:03:04.474097	create_bottleneck_file	begin
2018-04-09T16:03:07.462045	create_bottleneck_file	end
2018-04-09T16:03:07.465731	create_bottleneck_file	begin
2018-04-09T16:03:07.992166	create_bottleneck_file	end
2018-04-09T16:03:07.995673	create_bottleneck_file	begin
2018-04-09T16:03:08.566798	create_bottleneck_file	end
2018-04-09T16:03:08.570360	create_bottleneck_file	begin
2018-04-09T16:03:09.119260	create_bottleneck_file	end
2018-04-09T16:03:09.127197	create_bottleneck_file	begin
2018-04-09T16:03:09.688249	create_bottleneck_file	end
2018-04-09T16:03:09.691734	create_bottleneck_file	begin
2018-04-09T16:03:10.225102	create_bottleneck_file	end
2018-04-09T16:03:10.228602	create_bottleneck_file	begin
2018-04-09T16:03:10.758383	create_bottleneck_file	end
2018-04-09T16:03:10.761961	create_bottleneck_file	begin
2018-04-09T16:03:11.307183	create_bottleneck_file	end
2018-04-09T16:03:11.310791	create_bottleneck_file	begin
2018-04-09T16:03:11.825365	create_bottleneck_file	end
2018-04-09T16:03:11.828668	create_bottleneck_file	begin
2018-04-09T16:03:12.347727	create_bottleneck_file	end
2018-04-09T16:03:12.351240	create_bottleneck_file	begin
2018-04-09T16:03:12.876998	create_bottleneck_file	end
2018-04-09T16:03:12.880470	create_bottleneck_file	begin
2018-04-09T16:03:13.508512	create_bottleneck_file	end
2018-04-09T16:03:13.514340	create_bottleneck_file	begin
2018-04-09T16:03:14.162546	create_bottleneck_file	end
2018-04-09T16:03:14.169790	create_bottleneck_file	begin
2018-04-09T16:03:14.745673	create_bottleneck_file	end
2018-04-09T16:03:14.749121	create_bottleneck_file	begin
2018-04-09T16:03:15.348621	create_bottleneck_file	end
2018-04-09T16:03:15.352181	create_bottleneck_file	begin
2018-04-09T16:03:15.973873	create_bottleneck_file	end
2018-04-09T16:03:15.977316	create_bottleneck_file	begin
2018-04-09T16:03:16.508083	create_bottleneck_file	end
2018-04-09T16:03:16.511228	create_bottleneck_file	begin
2018-04-09T16:03:17.060389	create_bottleneck_file	end
2018-04-09T16:03:17.063618	create_bottleneck_file	begin
2018-04-09T16:03:17.647731	create_bottleneck_file	end
2018-04-09T16:03:17.651507	create_bottleneck_file	begin
2018-04-09T16:03:18.251876	create_bottleneck_file	end
2018-04-09T16:03:18.255285	create_bottleneck_file	begin
2018-04-09T16:03:18.828751	create_bottleneck_file	end
2018-04-09T16:03:18.832324	create_bottleneck_file	begin
2018-04-09T16:03:19.385361	create_bottleneck_file	end
