2018-04-09T16:53:23.117890	program	begin
2018-04-09T16:53:23.120057	searching_picts	begin
2018-04-09T16:53:23.659857	searching_picts	end
2018-04-09T16:53:23.659929	model_loading	begin
2018-04-09T16:54:26.003813	model_loading	end
2018-04-09T16:54:26.003902	model_adapt	begin
2018-04-09T16:54:43.026730	model_adapt	end
2018-04-09T16:54:43.026788	bottlenecks_create_load	begin
2018-04-09T16:54:43.027005	create_bottleneck_file	begin
2018-04-09T16:54:45.886277	create_bottleneck_file	end
2018-04-09T16:54:45.890025	create_bottleneck_file	begin
2018-04-09T16:54:46.348848	create_bottleneck_file	end
2018-04-09T16:54:46.352386	create_bottleneck_file	begin
2018-04-09T16:54:46.819710	create_bottleneck_file	end
2018-04-09T16:54:46.823473	create_bottleneck_file	begin
2018-04-09T16:54:47.257157	create_bottleneck_file	end
2018-04-09T16:54:47.261003	create_bottleneck_file	begin
2018-04-09T16:54:47.669227	create_bottleneck_file	end
2018-04-09T16:54:47.677423	create_bottleneck_file	begin
2018-04-09T16:54:48.123221	create_bottleneck_file	end
2018-04-09T16:54:48.129442	create_bottleneck_file	begin
2018-04-09T16:54:48.589949	create_bottleneck_file	end
2018-04-09T16:54:48.593596	create_bottleneck_file	begin
2018-04-09T16:54:48.995986	create_bottleneck_file	end
2018-04-09T16:54:49.006132	create_bottleneck_file	begin
2018-04-09T16:54:49.394840	create_bottleneck_file	end
2018-04-09T16:54:49.403058	create_bottleneck_file	begin
2018-04-09T16:54:49.837366	create_bottleneck_file	end
2018-04-09T16:54:49.841412	create_bottleneck_file	begin
2018-04-09T16:54:50.265529	create_bottleneck_file	end
2018-04-09T16:54:50.273600	create_bottleneck_file	begin
2018-04-09T16:54:50.753668	create_bottleneck_file	end
2018-04-09T16:54:50.757733	create_bottleneck_file	begin
2018-04-09T16:54:51.205301	create_bottleneck_file	end
2018-04-09T16:54:51.210942	create_bottleneck_file	begin
2018-04-09T16:54:51.633149	create_bottleneck_file	end
2018-04-09T16:54:51.637303	create_bottleneck_file	begin
2018-04-09T16:54:52.052802	create_bottleneck_file	end
2018-04-09T16:54:52.060968	create_bottleneck_file	begin
2018-04-09T16:54:52.433523	create_bottleneck_file	end
2018-04-09T16:54:52.441532	create_bottleneck_file	begin
2018-04-09T16:54:52.888048	create_bottleneck_file	end
2018-04-09T16:54:52.893514	create_bottleneck_file	begin
2018-04-09T16:54:53.335546	create_bottleneck_file	end
2018-04-09T16:54:53.339695	create_bottleneck_file	begin
2018-04-09T16:54:53.822334	create_bottleneck_file	end
2018-04-09T16:54:53.827285	create_bottleneck_file	begin
2018-04-09T16:54:54.249329	create_bottleneck_file	end
2018-04-09T16:54:54.260069	create_bottleneck_file	begin
2018-04-09T16:54:54.682617	create_bottleneck_file	end
2018-04-09T16:54:54.690734	create_bottleneck_file	begin
2018-04-09T16:54:55.127350	create_bottleneck_file	end
2018-04-09T16:54:55.131454	create_bottleneck_file	begin
2018-04-09T16:54:55.533609	create_bottleneck_file	end
2018-04-09T16:54:55.541715	create_bottleneck_file	begin
2018-04-09T16:54:56.058531	create_bottleneck_file	end
2018-04-09T16:54:56.062716	create_bottleneck_file	begin
2018-04-09T16:54:56.546787	create_bottleneck_file	end
2018-04-09T16:54:56.550817	create_bottleneck_file	begin
2018-04-09T16:54:56.985983	create_bottleneck_file	end
2018-04-09T16:54:56.990221	create_bottleneck_file	begin
2018-04-09T16:54:57.438436	create_bottleneck_file	end
2018-04-09T16:54:57.442531	create_bottleneck_file	begin
2018-04-09T16:54:57.844418	create_bottleneck_file	end
2018-04-09T16:54:57.849828	create_bottleneck_file	begin
2018-04-09T16:54:58.284005	create_bottleneck_file	end
2018-04-09T16:54:58.288654	create_bottleneck_file	begin
2018-04-09T16:54:58.760083	create_bottleneck_file	end
2018-04-09T16:54:58.763994	create_bottleneck_file	begin
2018-04-09T16:54:59.218840	create_bottleneck_file	end
2018-04-09T16:54:59.222598	create_bottleneck_file	begin
2018-04-09T16:54:59.666373	create_bottleneck_file	end
2018-04-09T16:54:59.674578	create_bottleneck_file	begin
2018-04-09T16:55:00.069862	create_bottleneck_file	end
2018-04-09T16:55:00.074106	create_bottleneck_file	begin
2018-04-09T16:55:00.449427	create_bottleneck_file	end
2018-04-09T16:55:00.456528	create_bottleneck_file	begin
2018-04-09T16:55:00.911585	create_bottleneck_file	end
2018-04-09T16:55:00.915500	create_bottleneck_file	begin
2018-04-09T16:55:01.377912	create_bottleneck_file	end
2018-04-09T16:55:01.381967	create_bottleneck_file	begin
2018-04-09T16:55:01.842996	create_bottleneck_file	end
2018-04-09T16:55:01.848235	create_bottleneck_file	begin
2018-04-09T16:55:02.275324	create_bottleneck_file	end
2018-04-09T16:55:02.280259	create_bottleneck_file	begin
2018-04-09T16:55:02.690118	create_bottleneck_file	end
2018-04-09T16:55:02.694073	create_bottleneck_file	begin
2018-04-09T16:55:03.091471	create_bottleneck_file	end
2018-04-09T16:55:03.100275	create_bottleneck_file	begin
2018-04-09T16:55:03.507203	create_bottleneck_file	end
2018-04-09T16:55:03.515248	create_bottleneck_file	begin
2018-04-09T16:55:03.939379	create_bottleneck_file	end
2018-04-09T16:55:03.949753	create_bottleneck_file	begin
2018-04-09T16:55:04.368048	create_bottleneck_file	end
2018-04-09T16:55:04.375926	create_bottleneck_file	begin
2018-04-09T16:55:04.857115	create_bottleneck_file	end
2018-04-09T16:55:04.861765	create_bottleneck_file	begin
2018-04-09T16:55:05.298810	create_bottleneck_file	end
2018-04-09T16:55:05.302673	create_bottleneck_file	begin
2018-04-09T16:55:05.717735	create_bottleneck_file	end
2018-04-09T16:55:05.727748	create_bottleneck_file	begin
2018-04-09T16:55:06.183017	create_bottleneck_file	end
2018-04-09T16:55:06.188352	create_bottleneck_file	begin
2018-04-09T16:55:06.608166	create_bottleneck_file	end
2018-04-09T16:55:06.615857	create_bottleneck_file	begin
2018-04-09T16:55:07.040090	create_bottleneck_file	end
2018-04-09T16:55:07.045305	create_bottleneck_file	begin
2018-04-09T16:55:07.479149	create_bottleneck_file	end
2018-04-09T16:55:07.483239	create_bottleneck_file	begin
2018-04-09T16:55:07.810833	create_bottleneck_file	end
2018-04-09T16:55:07.814862	create_bottleneck_file	begin
2018-04-09T16:55:08.199110	create_bottleneck_file	end
2018-04-09T16:55:08.206462	create_bottleneck_file	begin
2018-04-09T16:55:08.703318	create_bottleneck_file	end
2018-04-09T16:55:08.709424	create_bottleneck_file	begin
2018-04-09T16:55:09.172518	create_bottleneck_file	end
2018-04-09T16:55:09.178316	create_bottleneck_file	begin
2018-04-09T16:55:09.615623	create_bottleneck_file	end
2018-04-09T16:55:09.619465	create_bottleneck_file	begin
2018-04-09T16:55:10.038667	create_bottleneck_file	end
2018-04-09T16:55:10.045992	create_bottleneck_file	begin
2018-04-09T16:55:10.515253	create_bottleneck_file	end
2018-04-09T16:55:10.519099	create_bottleneck_file	begin
2018-04-09T16:55:10.919208	create_bottleneck_file	end
2018-04-09T16:55:10.929236	create_bottleneck_file	begin
2018-04-09T16:55:11.442334	create_bottleneck_file	end
2018-04-09T16:55:11.447769	create_bottleneck_file	begin
2018-04-09T16:55:11.916519	create_bottleneck_file	end
2018-04-09T16:55:11.920374	create_bottleneck_file	begin
2018-04-09T16:55:12.330395	create_bottleneck_file	end
2018-04-09T16:55:12.337964	create_bottleneck_file	begin
2018-04-09T16:55:12.774621	create_bottleneck_file	end
2018-04-09T16:55:12.778358	create_bottleneck_file	begin
