2018-04-09T11:34:11.059991	program	begin
2018-04-09T11:34:11.067923	searching_picts	begin
2018-04-09T11:34:11.793111	searching_picts	end
2018-04-09T11:34:11.793235	model_loading	begin
2018-04-09T11:35:23.384704	model_loading	end
2018-04-09T11:35:23.386419	model_adapt	begin
2018-04-09T11:35:43.039729	model_adapt	end
2018-04-09T11:35:43.039940	bottlenecks_create_load	begin
2018-04-09T11:35:43.040473	create_bottleneck_file	begin
2018-04-09T11:35:47.445024	create_bottleneck_file	end
2018-04-09T11:35:47.450504	create_bottleneck_file	begin
2018-04-09T11:35:48.498338	create_bottleneck_file	end
2018-04-09T11:35:48.503452	create_bottleneck_file	begin
2018-04-09T11:35:49.602445	create_bottleneck_file	end
2018-04-09T11:35:49.607717	create_bottleneck_file	begin
2018-04-09T11:35:50.714650	create_bottleneck_file	end
2018-04-09T11:35:50.719332	create_bottleneck_file	begin
2018-04-09T11:35:51.859801	create_bottleneck_file	end
2018-04-09T11:35:51.864661	create_bottleneck_file	begin
2018-04-09T11:35:53.009388	create_bottleneck_file	end
2018-04-09T11:35:53.014664	create_bottleneck_file	begin
2018-04-09T11:35:54.204503	create_bottleneck_file	end
2018-04-09T11:35:54.209925	create_bottleneck_file	begin
2018-04-09T11:35:55.389224	create_bottleneck_file	end
2018-04-09T11:35:55.394152	create_bottleneck_file	begin
2018-04-09T11:35:56.576262	create_bottleneck_file	end
2018-04-09T11:35:56.581175	create_bottleneck_file	begin
2018-04-09T11:35:57.705861	create_bottleneck_file	end
2018-04-09T11:35:57.711095	create_bottleneck_file	begin
2018-04-09T11:35:58.915887	create_bottleneck_file	end
2018-04-09T11:35:58.920933	create_bottleneck_file	begin
2018-04-09T11:36:00.122795	create_bottleneck_file	end
2018-04-09T11:36:00.128481	create_bottleneck_file	begin
2018-04-09T11:36:01.379198	create_bottleneck_file	end
2018-04-09T11:36:01.384315	create_bottleneck_file	begin
2018-04-09T11:36:02.568719	create_bottleneck_file	end
2018-04-09T11:36:02.574717	create_bottleneck_file	begin
2018-04-09T11:36:03.812671	create_bottleneck_file	end
2018-04-09T11:36:03.818959	create_bottleneck_file	begin
2018-04-09T11:36:05.053108	create_bottleneck_file	end
2018-04-09T11:36:05.058334	create_bottleneck_file	begin
2018-04-09T11:36:06.294767	create_bottleneck_file	end
2018-04-09T11:36:06.301150	create_bottleneck_file	begin
2018-04-09T11:36:07.517644	create_bottleneck_file	end
2018-04-09T11:36:07.523480	create_bottleneck_file	begin
2018-04-09T11:36:08.800086	create_bottleneck_file	end
2018-04-09T11:36:08.806363	create_bottleneck_file	begin
2018-04-09T11:36:10.064340	create_bottleneck_file	end
2018-04-09T11:36:10.070270	create_bottleneck_file	begin
2018-04-09T11:36:11.358993	create_bottleneck_file	end
2018-04-09T11:36:11.365016	create_bottleneck_file	begin
2018-04-09T11:36:12.620240	create_bottleneck_file	end
2018-04-09T11:36:12.625788	create_bottleneck_file	begin
2018-04-09T11:36:13.875822	create_bottleneck_file	end
2018-04-09T11:36:13.881353	create_bottleneck_file	begin
2018-04-09T11:36:15.160708	create_bottleneck_file	end
2018-04-09T11:36:15.170571	create_bottleneck_file	begin
2018-04-09T11:36:16.446656	create_bottleneck_file	end
2018-04-09T11:36:16.451768	create_bottleneck_file	begin
2018-04-09T11:36:17.701419	create_bottleneck_file	end
2018-04-09T11:36:17.708574	create_bottleneck_file	begin
2018-04-09T11:36:19.007047	create_bottleneck_file	end
2018-04-09T11:36:19.012574	create_bottleneck_file	begin
2018-04-09T11:36:20.318509	create_bottleneck_file	end
2018-04-09T11:36:20.327092	create_bottleneck_file	begin
2018-04-09T11:36:21.642523	create_bottleneck_file	end
2018-04-09T11:36:21.648349	create_bottleneck_file	begin
2018-04-09T11:36:22.964002	create_bottleneck_file	end
2018-04-09T11:36:22.968832	create_bottleneck_file	begin
2018-04-09T11:36:24.260465	create_bottleneck_file	end
2018-04-09T11:36:24.266820	create_bottleneck_file	begin
2018-04-09T11:36:25.619626	create_bottleneck_file	end
2018-04-09T11:36:25.625138	create_bottleneck_file	begin
2018-04-09T11:36:26.909383	create_bottleneck_file	end
2018-04-09T11:36:26.914438	create_bottleneck_file	begin
2018-04-09T11:36:28.223067	create_bottleneck_file	end
2018-04-09T11:36:28.228150	create_bottleneck_file	begin
2018-04-09T11:36:29.532687	create_bottleneck_file	end
2018-04-09T11:36:29.538266	create_bottleneck_file	begin
2018-04-09T11:36:30.860429	create_bottleneck_file	end
2018-04-09T11:36:30.866011	create_bottleneck_file	begin
2018-04-09T11:36:32.259075	create_bottleneck_file	end
2018-04-09T11:36:32.264597	create_bottleneck_file	begin
2018-04-09T11:36:33.673360	create_bottleneck_file	end
2018-04-09T11:36:33.679298	create_bottleneck_file	begin
2018-04-09T11:36:35.103091	create_bottleneck_file	end
2018-04-09T11:36:35.108669	create_bottleneck_file	begin
2018-04-09T11:36:36.503836	create_bottleneck_file	end
2018-04-09T11:36:36.514114	create_bottleneck_file	begin
2018-04-09T11:36:37.857449	create_bottleneck_file	end
2018-04-09T11:36:37.866011	create_bottleneck_file	begin
2018-04-09T11:36:39.228214	create_bottleneck_file	end
2018-04-09T11:36:39.233746	create_bottleneck_file	begin
2018-04-09T11:36:40.647796	create_bottleneck_file	end
2018-04-09T11:36:40.653367	create_bottleneck_file	begin
2018-04-09T11:36:42.053507	create_bottleneck_file	end
2018-04-09T11:36:42.059362	create_bottleneck_file	begin
2018-04-09T11:36:43.453698	create_bottleneck_file	end
2018-04-09T11:36:43.458835	create_bottleneck_file	begin
2018-04-09T11:36:44.875199	create_bottleneck_file	end
2018-04-09T11:36:44.880201	create_bottleneck_file	begin
2018-04-09T11:36:46.272613	create_bottleneck_file	end
2018-04-09T11:36:46.278650	create_bottleneck_file	begin
2018-04-09T11:36:47.711866	create_bottleneck_file	end
2018-04-09T11:36:47.717890	create_bottleneck_file	begin
2018-04-09T11:36:49.133468	create_bottleneck_file	end
2018-04-09T11:36:49.139442	create_bottleneck_file	begin
2018-04-09T11:36:50.585970	create_bottleneck_file	end
2018-04-09T11:36:50.591109	create_bottleneck_file	begin
2018-04-09T11:36:51.973347	create_bottleneck_file	end
2018-04-09T11:36:51.979125	create_bottleneck_file	begin
2018-04-09T11:36:53.396374	create_bottleneck_file	end
2018-04-09T11:36:53.401176	create_bottleneck_file	begin
2018-04-09T11:36:54.825060	create_bottleneck_file	end
2018-04-09T11:36:54.830679	create_bottleneck_file	begin
2018-04-09T11:36:56.239022	create_bottleneck_file	end
2018-04-09T11:36:56.244634	create_bottleneck_file	begin
2018-04-09T11:36:57.662596	create_bottleneck_file	end
2018-04-09T11:36:57.668483	create_bottleneck_file	begin
2018-04-09T11:36:59.113606	create_bottleneck_file	end
2018-04-09T11:36:59.119176	create_bottleneck_file	begin
2018-04-09T11:37:00.534174	create_bottleneck_file	end
2018-04-09T11:37:00.539899	create_bottleneck_file	begin
2018-04-09T11:37:01.954407	create_bottleneck_file	end
2018-04-09T11:37:01.959987	create_bottleneck_file	begin
2018-04-09T11:37:03.390849	create_bottleneck_file	end
2018-04-09T11:37:03.396589	create_bottleneck_file	begin
2018-04-09T11:37:04.757972	create_bottleneck_file	end
2018-04-09T11:37:04.763841	create_bottleneck_file	begin
2018-04-09T11:37:06.176272	create_bottleneck_file	end
2018-04-09T11:37:06.181514	create_bottleneck_file	begin
2018-04-09T11:37:07.634697	create_bottleneck_file	end
2018-04-09T11:37:07.640194	create_bottleneck_file	begin
2018-04-09T11:37:09.105800	create_bottleneck_file	end
2018-04-09T11:37:09.112154	create_bottleneck_file	begin
2018-04-09T11:37:10.566390	create_bottleneck_file	end
2018-04-09T11:37:10.571606	create_bottleneck_file	begin
2018-04-09T11:37:12.003999	create_bottleneck_file	end
2018-04-09T11:37:12.009616	create_bottleneck_file	begin
2018-04-09T11:37:13.463892	create_bottleneck_file	end
2018-04-09T11:37:13.469794	create_bottleneck_file	begin
2018-04-09T11:37:14.935945	create_bottleneck_file	end
2018-04-09T11:37:14.941615	create_bottleneck_file	begin
2018-04-09T11:37:16.661112	create_bottleneck_file	end
2018-04-09T11:37:16.666838	create_bottleneck_file	begin
2018-04-09T11:37:18.350363	create_bottleneck_file	end
2018-04-09T11:37:18.357073	create_bottleneck_file	begin
2018-04-09T11:37:19.817755	create_bottleneck_file	end
