2018-04-09T17:29:33.601020	program	begin
2018-04-09T17:29:33.603170	searching_picts	begin
2018-04-09T17:29:34.304378	searching_picts	end
2018-04-09T17:29:34.304486	model_loading	begin
2018-04-09T17:30:35.978432	model_loading	end
2018-04-09T17:30:35.978522	model_adapt	begin
2018-04-09T17:30:52.712614	model_adapt	end
2018-04-09T17:30:52.712700	bottlenecks_create_load	begin
2018-04-09T17:30:52.716658	create_bottleneck_file	begin
2018-04-09T17:30:55.424909	create_bottleneck_file	end
2018-04-09T17:30:55.428498	create_bottleneck_file	begin
2018-04-09T17:30:55.669576	create_bottleneck_file	end
2018-04-09T17:30:55.672991	create_bottleneck_file	begin
2018-04-09T17:30:55.928266	create_bottleneck_file	end
2018-04-09T17:30:55.931450	create_bottleneck_file	begin
2018-04-09T17:30:56.167607	create_bottleneck_file	end
2018-04-09T17:30:56.171062	create_bottleneck_file	begin
2018-04-09T17:30:56.426704	create_bottleneck_file	end
2018-04-09T17:30:56.430164	create_bottleneck_file	begin
2018-04-09T17:30:56.669094	create_bottleneck_file	end
2018-04-09T17:30:56.672427	create_bottleneck_file	begin
2018-04-09T17:30:56.912928	create_bottleneck_file	end
2018-04-09T17:30:56.916445	create_bottleneck_file	begin
2018-04-09T17:30:57.173751	create_bottleneck_file	end
2018-04-09T17:30:57.177212	create_bottleneck_file	begin
2018-04-09T17:30:57.412807	create_bottleneck_file	end
2018-04-09T17:30:57.416632	create_bottleneck_file	begin
2018-04-09T17:30:57.658242	create_bottleneck_file	end
2018-04-09T17:30:57.661888	create_bottleneck_file	begin
2018-04-09T17:30:57.893719	create_bottleneck_file	end
2018-04-09T17:30:57.901707	create_bottleneck_file	begin
2018-04-09T17:30:58.149280	create_bottleneck_file	end
2018-04-09T17:30:58.153059	create_bottleneck_file	begin
2018-04-09T17:30:58.396667	create_bottleneck_file	end
2018-04-09T17:30:58.400094	create_bottleneck_file	begin
2018-04-09T17:30:58.631242	create_bottleneck_file	end
2018-04-09T17:30:58.634590	create_bottleneck_file	begin
2018-04-09T17:30:58.880031	create_bottleneck_file	end
2018-04-09T17:30:58.883523	create_bottleneck_file	begin
2018-04-09T17:30:59.108060	create_bottleneck_file	end
2018-04-09T17:30:59.111524	create_bottleneck_file	begin
2018-04-09T17:30:59.364087	create_bottleneck_file	end
2018-04-09T17:30:59.367435	create_bottleneck_file	begin
2018-04-09T17:30:59.623877	create_bottleneck_file	end
2018-04-09T17:30:59.627322	create_bottleneck_file	begin
2018-04-09T17:30:59.878621	create_bottleneck_file	end
2018-04-09T17:30:59.881817	create_bottleneck_file	begin
