2018-04-09T19:06:03.359522	program	begin
2018-04-09T19:06:03.361531	searching_picts	begin
2018-04-09T19:06:04.169122	searching_picts	end
2018-04-09T19:06:04.169209	model_loading	begin
2018-04-09T19:07:06.309398	model_loading	end
2018-04-09T19:07:06.309488	model_adapt	begin
2018-04-09T19:07:23.106390	model_adapt	end
2018-04-09T19:07:23.106450	bottlenecks_create_load	begin
2018-04-09T19:07:23.106698	create_bottleneck_file	begin
2018-04-09T19:07:26.156589	create_bottleneck_file	end
2018-04-09T19:07:26.160370	create_bottleneck_file	begin
2018-04-09T19:07:26.709614	create_bottleneck_file	end
2018-04-09T19:07:26.713288	create_bottleneck_file	begin
2018-04-09T19:07:27.282397	create_bottleneck_file	end
2018-04-09T19:07:27.286666	create_bottleneck_file	begin
2018-04-09T19:07:27.845299	create_bottleneck_file	end
2018-04-09T19:07:27.850899	create_bottleneck_file	begin
2018-04-09T19:07:28.421786	create_bottleneck_file	end
2018-04-09T19:07:28.425925	create_bottleneck_file	begin
2018-04-09T19:07:28.993136	create_bottleneck_file	end
2018-04-09T19:07:28.997012	create_bottleneck_file	begin
2018-04-09T19:07:29.566579	create_bottleneck_file	end
2018-04-09T19:07:29.570511	create_bottleneck_file	begin
2018-04-09T19:07:30.144232	create_bottleneck_file	end
2018-04-09T19:07:30.148316	create_bottleneck_file	begin
2018-04-09T19:07:30.715315	create_bottleneck_file	end
2018-04-09T19:07:30.720725	create_bottleneck_file	begin
2018-04-09T19:07:31.271180	create_bottleneck_file	end
2018-04-09T19:07:31.275223	create_bottleneck_file	begin
2018-04-09T19:07:31.819176	create_bottleneck_file	end
2018-04-09T19:07:31.823197	create_bottleneck_file	begin
2018-04-09T19:07:32.372036	create_bottleneck_file	end
2018-04-09T19:07:32.376296	create_bottleneck_file	begin
2018-04-09T19:07:32.922476	create_bottleneck_file	end
2018-04-09T19:07:32.926424	create_bottleneck_file	begin
2018-04-09T19:07:33.473131	create_bottleneck_file	end
2018-04-09T19:07:33.477004	create_bottleneck_file	begin
2018-04-09T19:07:34.028425	create_bottleneck_file	end
2018-04-09T19:07:34.032507	create_bottleneck_file	begin
2018-04-09T19:07:34.559378	create_bottleneck_file	end
2018-04-09T19:07:34.563144	create_bottleneck_file	begin
2018-04-09T19:07:35.081669	create_bottleneck_file	end
2018-04-09T19:07:35.085764	create_bottleneck_file	begin
2018-04-09T19:07:35.670308	create_bottleneck_file	end
2018-04-09T19:07:35.674918	create_bottleneck_file	begin
2018-04-09T19:07:36.276876	create_bottleneck_file	end
2018-04-09T19:07:36.281570	create_bottleneck_file	begin
2018-04-09T19:07:36.863871	create_bottleneck_file	end
2018-04-09T19:07:36.867855	create_bottleneck_file	begin
2018-04-09T19:07:37.441245	create_bottleneck_file	end
2018-04-09T19:07:37.445251	create_bottleneck_file	begin
2018-04-09T19:07:38.003692	create_bottleneck_file	end
2018-04-09T19:07:38.007629	create_bottleneck_file	begin
2018-04-09T19:07:38.593139	create_bottleneck_file	end
2018-04-09T19:07:38.597030	create_bottleneck_file	begin
2018-04-09T19:07:39.170045	create_bottleneck_file	end
2018-04-09T19:07:39.173683	create_bottleneck_file	begin
2018-04-09T19:07:39.798988	create_bottleneck_file	end
2018-04-09T19:07:39.802963	create_bottleneck_file	begin
2018-04-09T19:07:40.387823	create_bottleneck_file	end
2018-04-09T19:07:40.398509	create_bottleneck_file	begin
2018-04-09T19:07:40.943905	create_bottleneck_file	end
2018-04-09T19:07:40.947626	create_bottleneck_file	begin
2018-04-09T19:07:41.507945	create_bottleneck_file	end
2018-04-09T19:07:41.512595	create_bottleneck_file	begin
2018-04-09T19:07:42.061264	create_bottleneck_file	end
2018-04-09T19:07:42.065379	create_bottleneck_file	begin
2018-04-09T19:07:42.622861	create_bottleneck_file	end
2018-04-09T19:07:42.626886	create_bottleneck_file	begin
2018-04-09T19:07:43.170353	create_bottleneck_file	end
2018-04-09T19:07:43.174266	create_bottleneck_file	begin
2018-04-09T19:07:43.719683	create_bottleneck_file	end
