2018-04-09T09:31:15.078261	program	begin
2018-04-09T09:31:15.080855	searching_picts	begin
2018-04-09T09:31:17.078261	searching_picts	end
2018-04-09T09:31:17.078353	model_loading	begin
2018-04-09T09:33:59.410872	model_loading	end
2018-04-09T09:33:59.411025	model_adapt	begin
2018-04-09T09:34:45.169326	model_adapt	end
2018-04-09T09:34:45.169448	bottlenecks_create_load	begin
2018-04-09T09:34:45.169906	create_bottleneck_file	begin
2018-04-09T09:34:50.327132	create_bottleneck_file	end
2018-04-09T09:34:50.330733	create_bottleneck_file	begin
2018-04-09T09:34:50.735488	create_bottleneck_file	end
2018-04-09T09:34:50.739058	create_bottleneck_file	begin
2018-04-09T09:34:51.105880	create_bottleneck_file	end
2018-04-09T09:34:51.109450	create_bottleneck_file	begin
2018-04-09T09:34:51.533553	create_bottleneck_file	end
2018-04-09T09:34:51.537368	create_bottleneck_file	begin
2018-04-09T09:34:51.939864	create_bottleneck_file	end
2018-04-09T09:34:51.943892	create_bottleneck_file	begin
2018-04-09T09:34:52.348281	create_bottleneck_file	end
2018-04-09T09:34:52.351821	create_bottleneck_file	begin
2018-04-09T09:34:52.774184	create_bottleneck_file	end
2018-04-09T09:34:52.777755	create_bottleneck_file	begin
2018-04-09T09:34:53.171889	create_bottleneck_file	end
2018-04-09T09:34:53.175582	create_bottleneck_file	begin
2018-04-09T09:34:53.564650	create_bottleneck_file	end
2018-04-09T09:34:53.568190	create_bottleneck_file	begin
2018-04-09T09:34:53.954818	create_bottleneck_file	end
2018-04-09T09:34:53.958449	create_bottleneck_file	begin
2018-04-09T09:34:54.380294	create_bottleneck_file	end
2018-04-09T09:34:54.383956	create_bottleneck_file	begin
2018-04-09T09:34:54.833663	create_bottleneck_file	end
2018-04-09T09:34:54.837722	create_bottleneck_file	begin
2018-04-09T09:34:55.283492	create_bottleneck_file	end
2018-04-09T09:34:55.287703	create_bottleneck_file	begin
2018-04-09T09:34:55.733870	create_bottleneck_file	end
2018-04-09T09:34:55.738326	create_bottleneck_file	begin
2018-04-09T09:34:56.213424	create_bottleneck_file	end
2018-04-09T09:34:56.217635	create_bottleneck_file	begin
2018-04-09T09:34:56.660994	create_bottleneck_file	end
2018-04-09T09:34:56.665633	create_bottleneck_file	begin
2018-04-09T09:34:57.117537	create_bottleneck_file	end
