2018-04-09T07:41:51.297744	program	begin
2018-04-09T07:41:51.301314	searching_picts	begin
2018-04-09T07:41:53.562606	searching_picts	end
2018-04-09T07:41:53.562758	model_loading	begin
2018-04-09T07:44:34.643050	model_loading	end
2018-04-09T07:44:34.643203	model_adapt	begin
2018-04-09T07:45:20.242690	model_adapt	end
2018-04-09T07:45:20.242873	bottlenecks_create_load	begin
2018-04-09T07:45:20.243361	create_bottleneck_file	begin
2018-04-09T07:45:26.563582	create_bottleneck_file	end
2018-04-09T07:45:26.567824	create_bottleneck_file	begin
2018-04-09T07:45:27.622451	create_bottleneck_file	end
2018-04-09T07:45:27.626784	create_bottleneck_file	begin
2018-04-09T07:45:28.694320	create_bottleneck_file	end
2018-04-09T07:45:28.698562	create_bottleneck_file	begin
2018-04-09T07:45:29.783370	create_bottleneck_file	end
2018-04-09T07:45:29.787551	create_bottleneck_file	begin
2018-04-09T07:45:30.860976	create_bottleneck_file	end
2018-04-09T07:45:30.865462	create_bottleneck_file	begin
2018-04-09T07:45:31.951888	create_bottleneck_file	end
2018-04-09T07:45:31.958693	create_bottleneck_file	begin
2018-04-09T07:45:33.076308	create_bottleneck_file	end
2018-04-09T07:45:33.080459	create_bottleneck_file	begin
2018-04-09T07:45:34.147262	create_bottleneck_file	end
2018-04-09T07:45:34.151381	create_bottleneck_file	begin
2018-04-09T07:45:35.202376	create_bottleneck_file	end
2018-04-09T07:45:35.206954	create_bottleneck_file	begin
2018-04-09T07:45:36.409591	create_bottleneck_file	end
2018-04-09T07:45:36.414931	create_bottleneck_file	begin
2018-04-09T07:45:37.724563	create_bottleneck_file	end
2018-04-09T07:45:37.730117	create_bottleneck_file	begin
2018-04-09T07:45:39.099227	create_bottleneck_file	end
2018-04-09T07:45:39.105483	create_bottleneck_file	begin
2018-04-09T07:45:40.444198	create_bottleneck_file	end
2018-04-09T07:45:40.449782	create_bottleneck_file	begin
2018-04-09T07:45:41.762557	create_bottleneck_file	end
2018-04-09T07:45:41.767959	create_bottleneck_file	begin
2018-04-09T07:45:43.117720	create_bottleneck_file	end
2018-04-09T07:45:43.123214	create_bottleneck_file	begin
2018-04-09T07:45:44.455001	create_bottleneck_file	end
2018-04-09T07:45:44.460677	create_bottleneck_file	begin
2018-04-09T07:45:45.768813	create_bottleneck_file	end
2018-04-09T07:45:45.774123	create_bottleneck_file	begin
2018-04-09T07:45:47.079390	create_bottleneck_file	end
2018-04-09T07:45:47.084792	create_bottleneck_file	begin
2018-04-09T07:45:48.432387	create_bottleneck_file	end
2018-04-09T07:45:48.438460	create_bottleneck_file	begin
2018-04-09T07:45:49.755202	create_bottleneck_file	end
2018-04-09T07:45:49.760482	create_bottleneck_file	begin
2018-04-09T07:45:51.125502	create_bottleneck_file	end
2018-04-09T07:45:51.130721	create_bottleneck_file	begin
2018-04-09T07:45:52.451461	create_bottleneck_file	end
2018-04-09T07:45:52.457015	create_bottleneck_file	begin
2018-04-09T07:45:53.798995	create_bottleneck_file	end
2018-04-09T07:45:53.804366	create_bottleneck_file	begin
2018-04-09T07:45:55.135665	create_bottleneck_file	end
2018-04-09T07:45:55.141036	create_bottleneck_file	begin
2018-04-09T07:45:56.465407	create_bottleneck_file	end
2018-04-09T07:45:56.470839	create_bottleneck_file	begin
2018-04-09T07:45:57.810683	create_bottleneck_file	end
2018-04-09T07:45:57.816878	create_bottleneck_file	begin
2018-04-09T07:45:59.160293	create_bottleneck_file	end
2018-04-09T07:45:59.166243	create_bottleneck_file	begin
2018-04-09T07:46:00.526015	create_bottleneck_file	end
2018-04-09T07:46:00.532851	create_bottleneck_file	begin
2018-04-09T07:46:01.799239	create_bottleneck_file	end
2018-04-09T07:46:01.804702	create_bottleneck_file	begin
2018-04-09T07:46:03.135512	create_bottleneck_file	end
2018-04-09T07:46:03.140883	create_bottleneck_file	begin
2018-04-09T07:46:04.511519	create_bottleneck_file	end
2018-04-09T07:46:04.518813	create_bottleneck_file	begin
2018-04-09T07:46:05.928267	create_bottleneck_file	end
2018-04-09T07:46:05.933669	create_bottleneck_file	begin
2018-04-09T07:46:07.265517	create_bottleneck_file	end
2018-04-09T07:46:07.270736	create_bottleneck_file	begin
2018-04-09T07:46:08.574386	create_bottleneck_file	end
2018-04-09T07:46:08.579574	create_bottleneck_file	begin
2018-04-09T07:46:09.911879	create_bottleneck_file	end
2018-04-09T07:46:09.917800	create_bottleneck_file	begin
2018-04-09T07:46:11.307204	create_bottleneck_file	end
2018-04-09T07:46:11.312636	create_bottleneck_file	begin
2018-04-09T07:46:12.656844	create_bottleneck_file	end
2018-04-09T07:46:12.662612	create_bottleneck_file	begin
2018-04-09T07:46:13.954146	create_bottleneck_file	end
2018-04-09T07:46:13.959792	create_bottleneck_file	begin
2018-04-09T07:46:15.294478	create_bottleneck_file	end
2018-04-09T07:46:15.299971	create_bottleneck_file	begin
2018-04-09T07:46:16.609603	create_bottleneck_file	end
2018-04-09T07:46:16.614913	create_bottleneck_file	begin
2018-04-09T07:46:17.942183	create_bottleneck_file	end
2018-04-09T07:46:17.947554	create_bottleneck_file	begin
2018-04-09T07:46:19.265242	create_bottleneck_file	end
2018-04-09T07:46:19.270583	create_bottleneck_file	begin
2018-04-09T07:46:20.597670	create_bottleneck_file	end
2018-04-09T07:46:20.603011	create_bottleneck_file	begin
2018-04-09T07:46:21.933516	create_bottleneck_file	end
2018-04-09T07:46:21.938857	create_bottleneck_file	begin
2018-04-09T07:46:23.270034	create_bottleneck_file	end
2018-04-09T07:46:23.275741	create_bottleneck_file	begin
2018-04-09T07:46:24.636733	create_bottleneck_file	end
2018-04-09T07:46:24.642226	create_bottleneck_file	begin
2018-04-09T07:46:25.964156	create_bottleneck_file	end
2018-04-09T07:46:25.969436	create_bottleneck_file	begin
2018-04-09T07:46:27.301589	create_bottleneck_file	end
2018-04-09T07:46:27.307021	create_bottleneck_file	begin
2018-04-09T07:46:28.632094	create_bottleneck_file	end
2018-04-09T07:46:28.638106	create_bottleneck_file	begin
2018-04-09T07:46:29.956954	create_bottleneck_file	end
2018-04-09T07:46:29.962691	create_bottleneck_file	begin
2018-04-09T07:46:31.296096	create_bottleneck_file	end
2018-04-09T07:46:31.301467	create_bottleneck_file	begin
2018-04-09T07:46:32.608565	create_bottleneck_file	end
2018-04-09T07:46:32.614058	create_bottleneck_file	begin
2018-04-09T07:46:33.926101	create_bottleneck_file	end
2018-04-09T07:46:33.931380	create_bottleneck_file	begin
2018-04-09T07:46:35.265395	create_bottleneck_file	end
2018-04-09T07:46:35.270705	create_bottleneck_file	begin
2018-04-09T07:46:36.633559	create_bottleneck_file	end
2018-04-09T07:46:36.639144	create_bottleneck_file	begin
2018-04-09T07:46:37.976882	create_bottleneck_file	end
2018-04-09T07:46:37.982222	create_bottleneck_file	begin
2018-04-09T07:46:39.313735	create_bottleneck_file	end
2018-04-09T07:46:39.319442	create_bottleneck_file	begin
2018-04-09T07:46:40.688064	create_bottleneck_file	end
2018-04-09T07:46:40.693526	create_bottleneck_file	begin
2018-04-09T07:46:41.999862	create_bottleneck_file	end
2018-04-09T07:46:42.005385	create_bottleneck_file	begin
2018-04-09T07:46:43.351851	create_bottleneck_file	end
2018-04-09T07:46:43.357345	create_bottleneck_file	begin
2018-04-09T07:46:44.716903	create_bottleneck_file	end
2018-04-09T07:46:44.722365	create_bottleneck_file	begin
2018-04-09T07:46:46.076308	create_bottleneck_file	end
2018-04-09T07:46:46.081618	create_bottleneck_file	begin
2018-04-09T07:46:47.400924	create_bottleneck_file	end
2018-04-09T07:46:47.406112	create_bottleneck_file	begin
2018-04-09T07:46:48.764083	create_bottleneck_file	end
2018-04-09T07:46:48.769393	create_bottleneck_file	begin
2018-04-09T07:46:50.093886	create_bottleneck_file	end
2018-04-09T07:46:50.099196	create_bottleneck_file	begin
2018-04-09T07:46:51.404982	create_bottleneck_file	end
2018-04-09T07:46:51.410384	create_bottleneck_file	begin
2018-04-09T07:46:52.766860	create_bottleneck_file	end
2018-04-09T07:46:52.772231	create_bottleneck_file	begin
2018-04-09T07:46:54.119735	create_bottleneck_file	end
2018-04-09T07:46:54.125167	create_bottleneck_file	begin
