2018-04-09T10:32:59.413466	program	begin
2018-04-09T10:32:59.416091	searching_picts	begin
2018-04-09T10:33:01.523330	searching_picts	end
2018-04-09T10:33:01.523421	model_loading	begin
2018-04-09T10:35:43.009902	model_loading	end
2018-04-09T10:35:43.010054	model_adapt	begin
2018-04-09T10:36:28.442336	model_adapt	end
2018-04-09T10:36:28.442458	bottlenecks_create_load	begin
2018-04-09T10:36:28.442946	create_bottleneck_file	begin
2018-04-09T10:36:33.475936	create_bottleneck_file	end
2018-04-09T10:36:33.479567	create_bottleneck_file	begin
2018-04-09T10:36:33.747054	create_bottleneck_file	end
2018-04-09T10:36:33.750625	create_bottleneck_file	begin
2018-04-09T10:36:34.000991	create_bottleneck_file	end
2018-04-09T10:36:34.004775	create_bottleneck_file	begin
2018-04-09T10:36:34.284682	create_bottleneck_file	end
2018-04-09T10:36:34.288375	create_bottleneck_file	begin
2018-04-09T10:36:34.551406	create_bottleneck_file	end
2018-04-09T10:36:34.555098	create_bottleneck_file	begin
2018-04-09T10:36:34.850600	create_bottleneck_file	end
2018-04-09T10:36:34.854506	create_bottleneck_file	begin
2018-04-09T10:36:35.136062	create_bottleneck_file	end
2018-04-09T10:36:35.139724	create_bottleneck_file	begin
2018-04-09T10:36:35.393691	create_bottleneck_file	end
2018-04-09T10:36:35.397963	create_bottleneck_file	begin
2018-04-09T10:36:35.646926	create_bottleneck_file	end
2018-04-09T10:36:35.650557	create_bottleneck_file	begin
2018-04-09T10:36:35.924514	create_bottleneck_file	end
2018-04-09T10:36:35.928145	create_bottleneck_file	begin
2018-04-09T10:36:36.177260	create_bottleneck_file	end
2018-04-09T10:36:36.180892	create_bottleneck_file	begin
2018-04-09T10:36:36.451644	create_bottleneck_file	end
2018-04-09T10:36:36.455275	create_bottleneck_file	begin
2018-04-09T10:36:36.688521	create_bottleneck_file	end
2018-04-09T10:36:36.692153	create_bottleneck_file	begin
2018-04-09T10:36:36.942244	create_bottleneck_file	end
2018-04-09T10:36:36.946059	create_bottleneck_file	begin
2018-04-09T10:36:37.224715	create_bottleneck_file	end
2018-04-09T10:36:37.228438	create_bottleneck_file	begin
2018-04-09T10:36:37.483840	create_bottleneck_file	end
2018-04-09T10:36:37.487502	create_bottleneck_file	begin
2018-04-09T10:36:37.765090	create_bottleneck_file	end
2018-04-09T10:36:37.769942	create_bottleneck_file	begin
2018-04-09T10:36:38.038680	create_bottleneck_file	end
2018-04-09T10:36:38.042342	create_bottleneck_file	begin
2018-04-09T10:36:38.325148	create_bottleneck_file	end
2018-04-09T10:36:38.328872	create_bottleneck_file	begin
2018-04-09T10:36:38.594619	create_bottleneck_file	end
2018-04-09T10:36:38.598678	create_bottleneck_file	begin
2018-04-09T10:36:38.897780	create_bottleneck_file	end
2018-04-09T10:36:38.901442	create_bottleneck_file	begin
2018-04-09T10:36:39.142623	create_bottleneck_file	end
2018-04-09T10:36:39.146285	create_bottleneck_file	begin
2018-04-09T10:36:39.398879	create_bottleneck_file	end
2018-04-09T10:36:39.402633	create_bottleneck_file	begin
2018-04-09T10:36:39.657027	create_bottleneck_file	end
2018-04-09T10:36:39.660781	create_bottleneck_file	begin
2018-04-09T10:36:39.924575	create_bottleneck_file	end
2018-04-09T10:36:39.929061	create_bottleneck_file	begin
2018-04-09T10:36:40.226394	create_bottleneck_file	end
2018-04-09T10:36:40.230178	create_bottleneck_file	begin
2018-04-09T10:36:40.478560	create_bottleneck_file	end
2018-04-09T10:36:40.482283	create_bottleneck_file	begin
2018-04-09T10:36:40.772719	create_bottleneck_file	end
2018-04-09T10:36:40.776503	create_bottleneck_file	begin
2018-04-09T10:36:41.035628	create_bottleneck_file	end
2018-04-09T10:36:41.039321	create_bottleneck_file	begin
2018-04-09T10:36:41.332381	create_bottleneck_file	end
2018-04-09T10:36:41.337264	create_bottleneck_file	begin
2018-04-09T10:36:41.676162	create_bottleneck_file	end
2018-04-09T10:36:41.680343	create_bottleneck_file	begin
