2018-04-09T22:39:26.132497	program	begin
2018-04-09T22:39:26.134969	searching_picts	begin
2018-04-09T22:39:27.990865	searching_picts	end
2018-04-09T22:39:27.991017	model_loading	begin
2018-04-09T22:43:18.114125	model_loading	end
2018-04-09T22:43:18.114461	model_adapt	begin
2018-04-09T22:44:21.062459	model_adapt	end
2018-04-09T22:44:21.062581	bottlenecks_create_load	begin
2018-04-09T22:44:21.063557	create_bottleneck_file	begin
2018-04-09T22:44:31.788380	create_bottleneck_file	end
2018-04-09T22:44:31.794148	create_bottleneck_file	begin
2018-04-09T22:44:35.639027	create_bottleneck_file	end
2018-04-09T22:44:35.658467	create_bottleneck_file	begin
2018-04-09T22:44:39.740559	create_bottleneck_file	end
2018-04-09T22:44:39.759938	create_bottleneck_file	begin
2018-04-09T22:44:43.573567	create_bottleneck_file	end
2018-04-09T22:44:43.593007	create_bottleneck_file	begin
2018-04-09T22:44:47.341573	create_bottleneck_file	end
2018-04-09T22:44:47.347249	create_bottleneck_file	begin
2018-04-09T22:44:51.220021	create_bottleneck_file	end
2018-04-09T22:44:51.239461	create_bottleneck_file	begin
2018-04-09T22:44:55.092671	create_bottleneck_file	end
2018-04-09T22:44:55.112233	create_bottleneck_file	begin
2018-04-09T22:44:58.857747	create_bottleneck_file	end
2018-04-09T22:44:58.863362	create_bottleneck_file	begin
2018-04-09T22:45:02.875295	create_bottleneck_file	end
2018-04-09T22:45:02.894063	create_bottleneck_file	begin
2018-04-09T22:45:06.555318	create_bottleneck_file	end
2018-04-09T22:45:06.561116	create_bottleneck_file	begin
2018-04-09T22:45:10.407155	create_bottleneck_file	end
2018-04-09T22:45:10.426625	create_bottleneck_file	begin
2018-04-09T22:45:14.355702	create_bottleneck_file	end
2018-04-09T22:45:14.375111	create_bottleneck_file	begin
2018-04-09T22:45:18.225209	create_bottleneck_file	end
2018-04-09T22:45:18.230885	create_bottleneck_file	begin
2018-04-09T22:45:25.934529	create_bottleneck_file	end
2018-04-09T22:45:25.966725	create_bottleneck_file	begin
2018-04-09T22:45:34.111318	create_bottleneck_file	end
2018-04-09T22:45:34.132680	create_bottleneck_file	begin
2018-04-09T22:45:42.303700	create_bottleneck_file	end
2018-04-09T22:45:42.325826	create_bottleneck_file	begin
2018-04-09T22:45:47.721516	create_bottleneck_file	end
2018-04-09T22:45:47.731709	create_bottleneck_file	begin
2018-04-09T22:45:51.819936	create_bottleneck_file	end
2018-04-09T22:45:51.830190	create_bottleneck_file	begin
2018-04-09T22:45:55.805714	create_bottleneck_file	end
2018-04-09T22:45:55.815816	create_bottleneck_file	begin
2018-04-09T22:45:59.846211	create_bottleneck_file	end
2018-04-09T22:45:59.856465	create_bottleneck_file	begin
2018-04-09T22:46:03.991017	create_bottleneck_file	end
2018-04-09T22:46:04.001210	create_bottleneck_file	begin
2018-04-09T22:46:08.073628	create_bottleneck_file	end
2018-04-09T22:46:08.083791	create_bottleneck_file	begin
2018-04-09T22:46:12.132344	create_bottleneck_file	end
2018-04-09T22:46:12.142537	create_bottleneck_file	begin
2018-04-09T22:46:16.087361	create_bottleneck_file	end
2018-04-09T22:46:16.097585	create_bottleneck_file	begin
2018-04-09T22:46:20.193440	create_bottleneck_file	end
2018-04-09T22:46:20.203816	create_bottleneck_file	begin
2018-04-09T22:46:24.274556	create_bottleneck_file	end
2018-04-09T22:46:24.284657	create_bottleneck_file	begin
2018-04-09T22:46:28.270802	create_bottleneck_file	end
2018-04-09T22:46:28.280965	create_bottleneck_file	begin
2018-04-09T22:46:32.342275	create_bottleneck_file	end
2018-04-09T22:46:32.352651	create_bottleneck_file	begin
2018-04-09T22:46:36.272054	create_bottleneck_file	end
2018-04-09T22:46:36.282185	create_bottleneck_file	begin
2018-04-09T22:46:40.418935	create_bottleneck_file	end
2018-04-09T22:46:40.429036	create_bottleneck_file	begin
2018-04-09T22:46:44.440816	create_bottleneck_file	end
2018-04-09T22:46:44.451009	create_bottleneck_file	begin
2018-04-09T22:46:48.481374	create_bottleneck_file	end
2018-04-09T22:46:48.491597	create_bottleneck_file	begin
2018-04-09T22:46:52.469716	create_bottleneck_file	end
2018-04-09T22:46:52.479848	create_bottleneck_file	begin
2018-04-09T22:46:56.455006	create_bottleneck_file	end
2018-04-09T22:46:56.464833	create_bottleneck_file	begin
2018-04-09T22:47:00.491872	create_bottleneck_file	end
2018-04-09T22:47:00.502217	create_bottleneck_file	begin
2018-04-09T22:47:04.570790	create_bottleneck_file	end
2018-04-09T22:47:04.581563	create_bottleneck_file	begin
2018-04-09T22:47:08.525349	create_bottleneck_file	end
2018-04-09T22:47:08.535634	create_bottleneck_file	begin
2018-04-09T22:47:12.503468	create_bottleneck_file	end
2018-04-09T22:47:12.513478	create_bottleneck_file	begin
2018-04-09T22:47:16.476643	create_bottleneck_file	end
2018-04-09T22:47:16.486836	create_bottleneck_file	begin
2018-04-09T22:47:20.545430	create_bottleneck_file	end
2018-04-09T22:47:20.555531	create_bottleneck_file	begin
2018-04-09T22:47:24.611256	create_bottleneck_file	end
2018-04-09T22:47:24.621480	create_bottleneck_file	begin
2018-04-09T22:47:28.638173	create_bottleneck_file	end
2018-04-09T22:47:28.648213	create_bottleneck_file	begin
2018-04-09T22:47:32.719167	create_bottleneck_file	end
2018-04-09T22:47:32.729359	create_bottleneck_file	begin
2018-04-09T22:47:36.820882	create_bottleneck_file	end
2018-04-09T22:47:36.831014	create_bottleneck_file	begin
2018-04-09T22:47:40.857289	create_bottleneck_file	end
2018-04-09T22:47:40.867635	create_bottleneck_file	begin
2018-04-09T22:47:44.828755	create_bottleneck_file	end
2018-04-09T22:47:44.838979	create_bottleneck_file	begin
2018-04-09T22:47:48.899068	create_bottleneck_file	end
2018-04-09T22:47:48.909261	create_bottleneck_file	begin
2018-04-09T22:47:53.008199	create_bottleneck_file	end
2018-04-09T22:47:53.018391	create_bottleneck_file	begin
2018-04-09T22:47:57.137318	create_bottleneck_file	end
2018-04-09T22:47:57.147420	create_bottleneck_file	begin
2018-04-09T22:48:01.138326	create_bottleneck_file	end
2018-04-09T22:48:01.148549	create_bottleneck_file	begin
2018-04-09T22:48:05.081899	create_bottleneck_file	end
2018-04-09T22:48:05.092183	create_bottleneck_file	begin
2018-04-09T22:48:09.120198	create_bottleneck_file	end
2018-04-09T22:48:09.130452	create_bottleneck_file	begin
2018-04-09T22:48:13.083974	create_bottleneck_file	end
2018-04-09T22:48:13.094289	create_bottleneck_file	begin
2018-04-09T22:48:17.065938	create_bottleneck_file	end
2018-04-09T22:48:17.076802	create_bottleneck_file	begin
2018-04-09T22:48:20.955586	create_bottleneck_file	end
2018-04-09T22:48:20.966023	create_bottleneck_file	begin
2018-04-09T22:48:24.982228	create_bottleneck_file	end
2018-04-09T22:48:24.992421	create_bottleneck_file	begin
2018-04-09T22:48:28.958394	create_bottleneck_file	end
2018-04-09T22:48:28.968556	create_bottleneck_file	begin
2018-04-09T22:48:32.947743	create_bottleneck_file	end
2018-04-09T22:48:32.957967	create_bottleneck_file	begin
2018-04-09T22:48:36.973744	create_bottleneck_file	end
2018-04-09T22:48:36.984517	create_bottleneck_file	begin
2018-04-09T22:48:40.999287	create_bottleneck_file	end
2018-04-09T22:48:41.009786	create_bottleneck_file	begin
2018-04-09T22:48:45.042989	create_bottleneck_file	end
2018-04-09T22:48:45.053670	create_bottleneck_file	begin
2018-04-09T22:48:49.065419	create_bottleneck_file	end
2018-04-09T22:48:49.075612	create_bottleneck_file	begin
