2018-04-10T04:45:25.509541	program	begin
2018-04-10T04:45:25.513600	searching_picts	begin
2018-04-10T04:45:27.642262	searching_picts	end
2018-04-10T04:45:27.642384	model_loading	begin
2018-04-10T04:46:48.043752	model_loading	end
2018-04-10T04:46:48.043935	model_adapt	begin
2018-04-10T04:47:13.211873	model_adapt	end
2018-04-10T04:47:13.211964	bottlenecks_create_load	begin
2018-04-10T04:47:13.212483	create_bottleneck_file	begin
2018-04-10T04:47:16.420949	create_bottleneck_file	end
2018-04-10T04:47:16.424489	create_bottleneck_file	begin
2018-04-10T04:47:17.126210	create_bottleneck_file	end
2018-04-10T04:47:17.130727	create_bottleneck_file	begin
2018-04-10T04:47:17.843129	create_bottleneck_file	end
2018-04-10T04:47:17.847768	create_bottleneck_file	begin
2018-04-10T04:47:18.594594	create_bottleneck_file	end
2018-04-10T04:47:18.599782	create_bottleneck_file	begin
2018-04-10T04:47:19.354665	create_bottleneck_file	end
2018-04-10T04:47:19.364400	create_bottleneck_file	begin
2018-04-10T04:47:20.109059	create_bottleneck_file	end
2018-04-10T04:47:20.113576	create_bottleneck_file	begin
2018-04-10T04:47:20.976704	create_bottleneck_file	end
2018-04-10T04:47:20.982137	create_bottleneck_file	begin
2018-04-10T04:47:21.836781	create_bottleneck_file	end
2018-04-10T04:47:21.842152	create_bottleneck_file	begin
2018-04-10T04:47:22.785359	create_bottleneck_file	end
2018-04-10T04:47:22.790974	create_bottleneck_file	begin
2018-04-10T04:47:23.638417	create_bottleneck_file	end
2018-04-10T04:47:23.643849	create_bottleneck_file	begin
2018-04-10T04:47:24.498189	create_bottleneck_file	end
2018-04-10T04:47:24.503529	create_bottleneck_file	begin
2018-04-10T04:47:25.379231	create_bottleneck_file	end
2018-04-10T04:47:25.384602	create_bottleneck_file	begin
2018-04-10T04:47:26.247670	create_bottleneck_file	end
2018-04-10T04:47:26.253713	create_bottleneck_file	begin
2018-04-10T04:47:27.110585	create_bottleneck_file	end
2018-04-10T04:47:27.116109	create_bottleneck_file	begin
2018-04-10T04:47:28.015675	create_bottleneck_file	end
2018-04-10T04:47:28.021230	create_bottleneck_file	begin
2018-04-10T04:47:28.909535	create_bottleneck_file	end
2018-04-10T04:47:28.916127	create_bottleneck_file	begin
2018-04-10T04:47:29.786946	create_bottleneck_file	end
2018-04-10T04:47:29.792348	create_bottleneck_file	begin
2018-04-10T04:47:30.664235	create_bottleneck_file	end
2018-04-10T04:47:30.669728	create_bottleneck_file	begin
2018-04-10T04:47:31.575795	create_bottleneck_file	end
2018-04-10T04:47:31.581258	create_bottleneck_file	begin
2018-04-10T04:47:32.464375	create_bottleneck_file	end
2018-04-10T04:47:32.469991	create_bottleneck_file	begin
2018-04-10T04:47:33.370198	create_bottleneck_file	end
2018-04-10T04:47:33.375752	create_bottleneck_file	begin
2018-04-10T04:47:34.231648	create_bottleneck_file	end
2018-04-10T04:47:34.237355	create_bottleneck_file	begin
2018-04-10T04:47:35.117452	create_bottleneck_file	end
2018-04-10T04:47:35.123006	create_bottleneck_file	begin
2018-04-10T04:47:35.987752	create_bottleneck_file	end
2018-04-10T04:47:35.993245	create_bottleneck_file	begin
2018-04-10T04:47:36.875417	create_bottleneck_file	end
2018-04-10T04:47:36.880849	create_bottleneck_file	begin
