2018-04-08T00:23:48.315719	program	begin
2018-04-08T00:23:48.318313	searching_picts	begin
2018-04-08T00:23:50.398238	searching_picts	end
2018-04-08T00:23:50.398391	model_loading	begin
2018-04-08T00:25:14.646193	model_loading	end
2018-04-08T00:25:14.646376	model_adapt	begin
2018-04-08T00:25:37.263778	model_adapt	end
2018-04-08T00:25:37.263900	bottlenecks_create_load	begin
2018-04-08T00:25:37.265090	create_bottleneck_file	begin
2018-04-08T00:25:40.305098	create_bottleneck_file	end
2018-04-08T00:25:40.307601	create_bottleneck_file	begin
2018-04-08T00:25:40.922225	create_bottleneck_file	end
2018-04-08T00:25:40.924819	create_bottleneck_file	begin
2018-04-08T00:25:41.548354	create_bottleneck_file	end
2018-04-08T00:25:41.550826	create_bottleneck_file	begin
2018-04-08T00:25:42.716140	create_bottleneck_file	end
2018-04-08T00:25:42.718642	create_bottleneck_file	begin
2018-04-08T00:25:43.806228	create_bottleneck_file	end
2018-04-08T00:25:43.808761	create_bottleneck_file	begin
2018-04-08T00:25:44.870986	create_bottleneck_file	end
2018-04-08T00:25:44.874434	create_bottleneck_file	begin
2018-04-08T00:25:45.995498	create_bottleneck_file	end
2018-04-08T00:25:46.003463	create_bottleneck_file	begin
2018-04-08T00:25:47.098494	create_bottleneck_file	end
2018-04-08T00:25:47.106734	create_bottleneck_file	begin
2018-04-08T00:25:48.278273	create_bottleneck_file	end
2018-04-08T00:25:48.286391	create_bottleneck_file	begin
2018-04-08T00:25:49.320449	create_bottleneck_file	end
2018-04-08T00:25:49.329055	create_bottleneck_file	begin
2018-04-08T00:25:50.390700	create_bottleneck_file	end
2018-04-08T00:25:50.398848	create_bottleneck_file	begin
2018-04-08T00:25:51.496688	create_bottleneck_file	end
2018-04-08T00:25:51.504897	create_bottleneck_file	begin
2018-04-08T00:25:52.658156	create_bottleneck_file	end
2018-04-08T00:25:52.660689	create_bottleneck_file	begin
2018-04-08T00:25:53.781203	create_bottleneck_file	end
2018-04-08T00:25:53.784346	create_bottleneck_file	begin
2018-04-08T00:25:54.897231	create_bottleneck_file	end
2018-04-08T00:25:54.899764	create_bottleneck_file	begin
2018-04-08T00:25:55.974257	create_bottleneck_file	end
2018-04-08T00:25:55.982467	create_bottleneck_file	begin
2018-04-08T00:25:57.054183	create_bottleneck_file	end
2018-04-08T00:25:57.056655	create_bottleneck_file	begin
2018-04-08T00:25:58.168624	create_bottleneck_file	end
2018-04-08T00:25:58.176986	create_bottleneck_file	begin
2018-04-08T00:25:59.336806	create_bottleneck_file	end
2018-04-08T00:25:59.344924	create_bottleneck_file	begin
2018-04-08T00:26:00.539687	create_bottleneck_file	end
2018-04-08T00:26:00.547835	create_bottleneck_file	begin
2018-04-08T00:26:01.611892	create_bottleneck_file	end
2018-04-08T00:26:01.620131	create_bottleneck_file	begin
2018-04-08T00:26:02.698592	create_bottleneck_file	end
2018-04-08T00:26:02.707290	create_bottleneck_file	begin
2018-04-08T00:26:03.839370	create_bottleneck_file	end
2018-04-08T00:26:03.847762	create_bottleneck_file	begin
2018-04-08T00:26:04.894668	create_bottleneck_file	end
2018-04-08T00:26:04.903121	create_bottleneck_file	begin
2018-04-08T00:26:05.952407	create_bottleneck_file	end
2018-04-08T00:26:05.955794	create_bottleneck_file	begin
2018-04-08T00:26:07.041884	create_bottleneck_file	end
2018-04-08T00:26:07.050063	create_bottleneck_file	begin
2018-04-08T00:26:08.086532	create_bottleneck_file	end
2018-04-08T00:26:08.094680	create_bottleneck_file	begin
2018-04-08T00:26:09.190566	create_bottleneck_file	end
