2018-04-08T02:22:56.449416	program	begin
2018-04-08T02:22:56.454848	searching_picts	begin
2018-04-08T02:22:58.465865	searching_picts	end
2018-04-08T02:22:58.466018	model_loading	begin
2018-04-08T02:25:41.988875	model_loading	end
2018-04-08T02:25:41.988997	model_adapt	begin
2018-04-08T02:26:23.121566	model_adapt	end
2018-04-08T02:26:23.121688	bottlenecks_create_load	begin
2018-04-08T02:26:23.122115	create_bottleneck_file	begin
2018-04-08T02:26:28.942336	create_bottleneck_file	end
2018-04-08T02:26:28.946212	create_bottleneck_file	begin
2018-04-08T02:26:29.864394	create_bottleneck_file	end
2018-04-08T02:26:29.868270	create_bottleneck_file	begin
2018-04-08T02:26:30.755721	create_bottleneck_file	end
2018-04-08T02:26:30.759627	create_bottleneck_file	begin
2018-04-08T02:26:32.373946	create_bottleneck_file	end
2018-04-08T02:26:32.377822	create_bottleneck_file	begin
2018-04-08T02:26:33.825515	create_bottleneck_file	end
2018-04-08T02:26:33.829421	create_bottleneck_file	begin
2018-04-08T02:26:35.307662	create_bottleneck_file	end
2018-04-08T02:26:35.311965	create_bottleneck_file	begin
2018-04-08T02:26:36.810744	create_bottleneck_file	end
2018-04-08T02:26:36.814620	create_bottleneck_file	begin
2018-04-08T02:26:38.295028	create_bottleneck_file	end
2018-04-08T02:26:38.298751	create_bottleneck_file	begin
2018-04-08T02:26:39.741103	create_bottleneck_file	end
2018-04-08T02:26:39.744948	create_bottleneck_file	begin
2018-04-08T02:26:41.207808	create_bottleneck_file	end
2018-04-08T02:26:41.212111	create_bottleneck_file	begin
2018-04-08T02:26:42.674361	create_bottleneck_file	end
2018-04-08T02:26:42.678298	create_bottleneck_file	begin
2018-04-08T02:26:44.141768	create_bottleneck_file	end
2018-04-08T02:26:44.145705	create_bottleneck_file	begin
2018-04-08T02:26:45.611281	create_bottleneck_file	end
2018-04-08T02:26:45.615188	create_bottleneck_file	begin
2018-04-08T02:26:47.080031	create_bottleneck_file	end
2018-04-08T02:26:47.093886	create_bottleneck_file	begin
2018-04-08T02:26:48.570723	create_bottleneck_file	end
2018-04-08T02:26:48.574569	create_bottleneck_file	begin
2018-04-08T02:26:50.009169	create_bottleneck_file	end
2018-04-08T02:26:50.013015	create_bottleneck_file	begin
2018-04-08T02:26:51.487563	create_bottleneck_file	end
2018-04-08T02:26:51.491530	create_bottleneck_file	begin
2018-04-08T02:26:53.045302	create_bottleneck_file	end
2018-04-08T02:26:53.049147	create_bottleneck_file	begin
2018-04-08T02:26:54.546309	create_bottleneck_file	end
2018-04-08T02:26:54.550216	create_bottleneck_file	begin
2018-04-08T02:26:56.096969	create_bottleneck_file	end
2018-04-08T02:26:56.100997	create_bottleneck_file	begin
2018-04-08T02:26:57.626998	create_bottleneck_file	end
2018-04-08T02:26:57.630874	create_bottleneck_file	begin
2018-04-08T02:26:59.086013	create_bottleneck_file	end
2018-04-08T02:26:59.089919	create_bottleneck_file	begin
2018-04-08T02:27:00.736647	create_bottleneck_file	end
2018-04-08T02:27:00.740462	create_bottleneck_file	begin
2018-04-08T02:27:02.200515	create_bottleneck_file	end
