2018-04-08T00:04:33.452624	program	begin
2018-04-08T00:04:33.455504	searching_picts	begin
2018-04-08T00:04:35.009792	searching_picts	end
2018-04-08T00:04:35.009967	model_loading	begin
2018-04-08T00:06:33.625550	model_loading	end
2018-04-08T00:06:33.625808	model_adapt	begin
2018-04-08T00:07:01.814240	model_adapt	end
2018-04-08T00:07:01.814408	bottlenecks_create_load	begin
2018-04-08T00:07:01.814993	create_bottleneck_file	begin
2018-04-08T00:07:04.975922	create_bottleneck_file	end
2018-04-08T00:07:04.982142	create_bottleneck_file	begin
2018-04-08T00:07:05.448295	create_bottleneck_file	end
2018-04-08T00:07:05.454412	create_bottleneck_file	begin
2018-04-08T00:07:05.916600	create_bottleneck_file	end
2018-04-08T00:07:05.922846	create_bottleneck_file	begin
2018-04-08T00:07:06.397956	create_bottleneck_file	end
2018-04-08T00:07:06.404072	create_bottleneck_file	begin
2018-04-08T00:07:06.861552	create_bottleneck_file	end
2018-04-08T00:07:06.867479	create_bottleneck_file	begin
2018-04-08T00:07:07.351810	create_bottleneck_file	end
2018-04-08T00:07:07.357856	create_bottleneck_file	begin
2018-04-08T00:07:07.818092	create_bottleneck_file	end
2018-04-08T00:07:07.824086	create_bottleneck_file	begin
2018-04-08T00:07:08.273544	create_bottleneck_file	end
2018-04-08T00:07:08.279514	create_bottleneck_file	begin
2018-04-08T00:07:08.732565	create_bottleneck_file	end
2018-04-08T00:07:08.738474	create_bottleneck_file	begin
2018-04-08T00:07:09.195378	create_bottleneck_file	end
2018-04-08T00:07:09.201486	create_bottleneck_file	begin
2018-04-08T00:07:09.664790	create_bottleneck_file	end
2018-04-08T00:07:09.671001	create_bottleneck_file	begin
2018-04-08T00:07:10.118370	create_bottleneck_file	end
2018-04-08T00:07:10.124693	create_bottleneck_file	begin
2018-04-08T00:07:10.609999	create_bottleneck_file	end
2018-04-08T00:07:10.616015	create_bottleneck_file	begin
2018-04-08T00:07:11.104817	create_bottleneck_file	end
2018-04-08T00:07:11.110880	create_bottleneck_file	begin
2018-04-08T00:07:11.562169	create_bottleneck_file	end
2018-04-08T00:07:11.568120	create_bottleneck_file	begin
2018-04-08T00:07:12.011183	create_bottleneck_file	end
2018-04-08T00:07:12.017119	create_bottleneck_file	begin
2018-04-08T00:07:12.466913	create_bottleneck_file	end
2018-04-08T00:07:12.472910	create_bottleneck_file	begin
2018-04-08T00:07:12.957448	create_bottleneck_file	end
2018-04-08T00:07:12.963538	create_bottleneck_file	begin
2018-04-08T00:07:13.406863	create_bottleneck_file	end
2018-04-08T00:07:13.412908	create_bottleneck_file	begin
2018-04-08T00:07:13.848048	create_bottleneck_file	end
2018-04-08T00:07:13.854176	create_bottleneck_file	begin
2018-04-08T00:07:14.324037	create_bottleneck_file	end
2018-04-08T00:07:14.330251	create_bottleneck_file	begin
2018-04-08T00:07:14.771687	create_bottleneck_file	end
2018-04-08T00:07:14.777655	create_bottleneck_file	begin
2018-04-08T00:07:15.240791	create_bottleneck_file	end
2018-04-08T00:07:15.246973	create_bottleneck_file	begin
2018-04-08T00:07:15.742289	create_bottleneck_file	end
2018-04-08T00:07:15.748393	create_bottleneck_file	begin
2018-04-08T00:07:16.216125	create_bottleneck_file	end
2018-04-08T00:07:16.222381	create_bottleneck_file	begin
2018-04-08T00:07:16.701001	create_bottleneck_file	end
2018-04-08T00:07:16.708122	create_bottleneck_file	begin
2018-04-08T00:07:17.155810	create_bottleneck_file	end
2018-04-08T00:07:17.161916	create_bottleneck_file	begin
2018-04-08T00:07:17.609743	create_bottleneck_file	end
2018-04-08T00:07:17.615749	create_bottleneck_file	begin
2018-04-08T00:07:18.066670	create_bottleneck_file	end
2018-04-08T00:07:18.072872	create_bottleneck_file	begin
2018-04-08T00:07:18.574620	create_bottleneck_file	end
2018-04-08T00:07:18.580827	create_bottleneck_file	begin
2018-04-08T00:07:19.033246	create_bottleneck_file	end
2018-04-08T00:07:19.039288	create_bottleneck_file	begin
2018-04-08T00:07:19.526786	create_bottleneck_file	end
2018-04-08T00:07:19.532893	create_bottleneck_file	begin
2018-04-08T00:07:20.000976	create_bottleneck_file	end
2018-04-08T00:07:20.007048	create_bottleneck_file	begin
2018-04-08T00:07:20.515474	create_bottleneck_file	end
