2018-04-10T06:45:04.562119	program	begin
2018-04-10T06:45:04.564932	searching_picts	begin
2018-04-10T06:45:06.149889	searching_picts	end
2018-04-10T06:45:06.150065	model_loading	begin
2018-04-10T06:46:42.793750	model_loading	end
2018-04-10T06:46:42.793996	model_adapt	begin
2018-04-10T06:47:11.187871	model_adapt	end
2018-04-10T06:47:11.188027	bottlenecks_create_load	begin
2018-04-10T06:47:11.188587	create_bottleneck_file	begin
2018-04-10T06:47:14.325145	create_bottleneck_file	end
2018-04-10T06:47:14.330242	create_bottleneck_file	begin
2018-04-10T06:47:14.757191	create_bottleneck_file	end
2018-04-10T06:47:14.762095	create_bottleneck_file	begin
2018-04-10T06:47:15.195903	create_bottleneck_file	end
2018-04-10T06:47:15.200990	create_bottleneck_file	begin
2018-04-10T06:47:15.656194	create_bottleneck_file	end
2018-04-10T06:47:15.661042	create_bottleneck_file	begin
2018-04-10T06:47:16.116537	create_bottleneck_file	end
2018-04-10T06:47:16.121376	create_bottleneck_file	begin
2018-04-10T06:47:16.608380	create_bottleneck_file	end
2018-04-10T06:47:16.613309	create_bottleneck_file	begin
2018-04-10T06:47:17.079444	create_bottleneck_file	end
2018-04-10T06:47:17.084320	create_bottleneck_file	begin
2018-04-10T06:47:17.553827	create_bottleneck_file	end
2018-04-10T06:47:17.558594	create_bottleneck_file	begin
2018-04-10T06:47:18.006285	create_bottleneck_file	end
2018-04-10T06:47:18.011124	create_bottleneck_file	begin
2018-04-10T06:47:18.462606	create_bottleneck_file	end
2018-04-10T06:47:18.467348	create_bottleneck_file	begin
2018-04-10T06:47:18.903806	create_bottleneck_file	end
2018-04-10T06:47:18.908614	create_bottleneck_file	begin
2018-04-10T06:47:19.363084	create_bottleneck_file	end
2018-04-10T06:47:19.368070	create_bottleneck_file	begin
2018-04-10T06:47:19.853030	create_bottleneck_file	end
2018-04-10T06:47:19.857798	create_bottleneck_file	begin
2018-04-10T06:47:20.321464	create_bottleneck_file	end
2018-04-10T06:47:20.326400	create_bottleneck_file	begin
2018-04-10T06:47:20.768282	create_bottleneck_file	end
2018-04-10T06:47:20.773250	create_bottleneck_file	begin
2018-04-10T06:47:21.225619	create_bottleneck_file	end
2018-04-10T06:47:21.230461	create_bottleneck_file	begin
2018-04-10T06:47:21.659504	create_bottleneck_file	end
2018-04-10T06:47:21.664431	create_bottleneck_file	begin
2018-04-10T06:47:22.101589	create_bottleneck_file	end
2018-04-10T06:47:22.106428	create_bottleneck_file	begin
2018-04-10T06:47:22.549150	create_bottleneck_file	end
2018-04-10T06:47:22.554043	create_bottleneck_file	begin
2018-04-10T06:47:23.000401	create_bottleneck_file	end
2018-04-10T06:47:23.005207	create_bottleneck_file	begin
2018-04-10T06:47:23.474423	create_bottleneck_file	end
2018-04-10T06:47:23.479202	create_bottleneck_file	begin
2018-04-10T06:47:23.921823	create_bottleneck_file	end
2018-04-10T06:47:23.926575	create_bottleneck_file	begin
2018-04-10T06:47:24.379973	create_bottleneck_file	end
2018-04-10T06:47:24.384943	create_bottleneck_file	begin
2018-04-10T06:47:24.841639	create_bottleneck_file	end
2018-04-10T06:47:24.846433	create_bottleneck_file	begin
2018-04-10T06:47:25.296074	create_bottleneck_file	end
2018-04-10T06:47:25.300946	create_bottleneck_file	begin
2018-04-10T06:47:25.751557	create_bottleneck_file	end
