2018-04-10T07:35:41.029172	program	begin
2018-04-10T07:35:41.032214	searching_picts	begin
2018-04-10T07:35:42.607905	searching_picts	end
2018-04-10T07:35:42.608078	model_loading	begin
2018-04-10T07:38:53.799542	model_loading	end
2018-04-10T07:38:53.799809	model_adapt	begin
2018-04-10T07:39:43.820740	model_adapt	end
2018-04-10T07:39:43.820896	bottlenecks_create_load	begin
2018-04-10T07:39:43.821485	create_bottleneck_file	begin
2018-04-10T07:39:50.226404	create_bottleneck_file	end
2018-04-10T07:39:50.233967	create_bottleneck_file	begin
2018-04-10T07:39:51.426019	create_bottleneck_file	end
2018-04-10T07:39:51.433469	create_bottleneck_file	begin
2018-04-10T07:39:52.636677	create_bottleneck_file	end
2018-04-10T07:39:52.644178	create_bottleneck_file	begin
2018-04-10T07:39:53.880985	create_bottleneck_file	end
2018-04-10T07:39:53.888323	create_bottleneck_file	begin
2018-04-10T07:39:55.109619	create_bottleneck_file	end
2018-04-10T07:39:55.117007	create_bottleneck_file	begin
2018-04-10T07:39:56.360525	create_bottleneck_file	end
2018-04-10T07:39:56.368122	create_bottleneck_file	begin
2018-04-10T07:39:57.569079	create_bottleneck_file	end
2018-04-10T07:39:57.576497	create_bottleneck_file	begin
2018-04-10T07:39:58.822131	create_bottleneck_file	end
2018-04-10T07:39:58.829532	create_bottleneck_file	begin
2018-04-10T07:40:00.049241	create_bottleneck_file	end
2018-04-10T07:40:00.056671	create_bottleneck_file	begin
2018-04-10T07:40:01.268055	create_bottleneck_file	end
2018-04-10T07:40:01.275713	create_bottleneck_file	begin
2018-04-10T07:40:02.496478	create_bottleneck_file	end
2018-04-10T07:40:02.504284	create_bottleneck_file	begin
2018-04-10T07:40:03.820891	create_bottleneck_file	end
2018-04-10T07:40:03.828586	create_bottleneck_file	begin
2018-04-10T07:40:05.071881	create_bottleneck_file	end
2018-04-10T07:40:05.079249	create_bottleneck_file	begin
2018-04-10T07:40:06.307013	create_bottleneck_file	end
2018-04-10T07:40:06.314581	create_bottleneck_file	begin
2018-04-10T07:40:07.529885	create_bottleneck_file	end
2018-04-10T07:40:07.537482	create_bottleneck_file	begin
2018-04-10T07:40:08.722753	create_bottleneck_file	end
2018-04-10T07:40:08.730433	create_bottleneck_file	begin
2018-04-10T07:40:09.939510	create_bottleneck_file	end
2018-04-10T07:40:09.947141	create_bottleneck_file	begin
2018-04-10T07:40:11.181192	create_bottleneck_file	end
2018-04-10T07:40:11.188725	create_bottleneck_file	begin
2018-04-10T07:40:12.396043	create_bottleneck_file	end
2018-04-10T07:40:12.403569	create_bottleneck_file	begin
2018-04-10T07:40:13.628658	create_bottleneck_file	end
2018-04-10T07:40:13.636275	create_bottleneck_file	begin
2018-04-10T07:40:14.870285	create_bottleneck_file	end
2018-04-10T07:40:14.877689	create_bottleneck_file	begin
2018-04-10T07:40:16.074804	create_bottleneck_file	end
2018-04-10T07:40:16.082276	create_bottleneck_file	begin
2018-04-10T07:40:17.290296	create_bottleneck_file	end
2018-04-10T07:40:17.297769	create_bottleneck_file	begin
2018-04-10T07:40:18.517748	create_bottleneck_file	end
2018-04-10T07:40:18.525415	create_bottleneck_file	begin
2018-04-10T07:40:19.726172	create_bottleneck_file	end
2018-04-10T07:40:19.733640	create_bottleneck_file	begin
2018-04-10T07:40:20.973695	create_bottleneck_file	end
2018-04-10T07:40:20.981145	create_bottleneck_file	begin
2018-04-10T07:40:22.192049	create_bottleneck_file	end
2018-04-10T07:40:22.199518	create_bottleneck_file	begin
2018-04-10T07:40:23.393504	create_bottleneck_file	end
2018-04-10T07:40:23.401048	create_bottleneck_file	begin
2018-04-10T07:40:24.605303	create_bottleneck_file	end
2018-04-10T07:40:24.612941	create_bottleneck_file	begin
2018-04-10T07:40:25.843945	create_bottleneck_file	end
2018-04-10T07:40:25.851622	create_bottleneck_file	begin
2018-04-10T07:40:27.064488	create_bottleneck_file	end
2018-04-10T07:40:27.072090	create_bottleneck_file	begin
2018-04-10T07:40:28.279460	create_bottleneck_file	end
2018-04-10T07:40:28.287043	create_bottleneck_file	begin
2018-04-10T07:40:29.535057	create_bottleneck_file	end
2018-04-10T07:40:29.542670	create_bottleneck_file	begin
2018-04-10T07:40:31.633891	create_bottleneck_file	end
2018-04-10T07:40:31.641618	create_bottleneck_file	begin
2018-04-10T07:40:32.879205	create_bottleneck_file	end
