2018-04-08T19:59:46.737010	program	begin
2018-04-08T19:59:46.738071	searching_picts	begin
2018-04-08T19:59:47.424164	searching_picts	end
2018-04-08T19:59:47.424236	model_loading	begin
2018-04-08T20:00:12.571139	model_loading	end
2018-04-08T20:00:12.571288	model_adapt	begin
2018-04-08T20:00:20.857826	model_adapt	end
2018-04-08T20:00:20.857898	bottlenecks_create_load	begin
2018-04-08T20:00:20.858137	create_bottleneck_file	begin
2018-04-08T20:00:22.188658	create_bottleneck_file	end
2018-04-08T20:00:22.189858	create_bottleneck_file	begin
2018-04-08T20:00:22.323982	create_bottleneck_file	end
2018-04-08T20:00:22.325153	create_bottleneck_file	begin
2018-04-08T20:00:22.460487	create_bottleneck_file	end
2018-04-08T20:00:22.461732	create_bottleneck_file	begin
2018-04-08T20:00:22.596307	create_bottleneck_file	end
2018-04-08T20:00:22.597500	create_bottleneck_file	begin
2018-04-08T20:00:22.731289	create_bottleneck_file	end
2018-04-08T20:00:22.732415	create_bottleneck_file	begin
2018-04-08T20:00:22.877789	create_bottleneck_file	end
2018-04-08T20:00:22.878888	create_bottleneck_file	begin
2018-04-08T20:00:23.010376	create_bottleneck_file	end
2018-04-08T20:00:23.011474	create_bottleneck_file	begin
2018-04-08T20:00:23.138321	create_bottleneck_file	end
2018-04-08T20:00:23.139433	create_bottleneck_file	begin
2018-04-08T20:00:23.261174	create_bottleneck_file	end
2018-04-08T20:00:23.262276	create_bottleneck_file	begin
2018-04-08T20:00:23.385834	create_bottleneck_file	end
2018-04-08T20:00:23.386947	create_bottleneck_file	begin
2018-04-08T20:00:23.519156	create_bottleneck_file	end
2018-04-08T20:00:23.520268	create_bottleneck_file	begin
2018-04-08T20:00:23.645668	create_bottleneck_file	end
2018-04-08T20:00:23.646785	create_bottleneck_file	begin
2018-04-08T20:00:23.770984	create_bottleneck_file	end
2018-04-08T20:00:23.772087	create_bottleneck_file	begin
2018-04-08T20:00:23.905407	create_bottleneck_file	end
2018-04-08T20:00:23.906520	create_bottleneck_file	begin
2018-04-08T20:00:24.032323	create_bottleneck_file	end
2018-04-08T20:00:24.033559	create_bottleneck_file	begin
2018-04-08T20:00:24.154675	create_bottleneck_file	end
2018-04-08T20:00:24.155788	create_bottleneck_file	begin
2018-04-08T20:00:24.293339	create_bottleneck_file	end
2018-04-08T20:00:24.294446	create_bottleneck_file	begin
2018-04-08T20:00:24.418901	create_bottleneck_file	end
2018-04-08T20:00:24.420013	create_bottleneck_file	begin
2018-04-08T20:00:24.541390	create_bottleneck_file	end
2018-04-08T20:00:24.542490	create_bottleneck_file	begin
2018-04-08T20:00:24.672193	create_bottleneck_file	end
2018-04-08T20:00:24.673388	create_bottleneck_file	begin
2018-04-08T20:00:24.807180	create_bottleneck_file	end
2018-04-08T20:00:24.808294	create_bottleneck_file	begin
2018-04-08T20:00:24.945016	create_bottleneck_file	end
2018-04-08T20:00:24.946172	create_bottleneck_file	begin
2018-04-08T20:00:25.078758	create_bottleneck_file	end
2018-04-08T20:00:25.079863	create_bottleneck_file	begin
2018-04-08T20:00:25.220489	create_bottleneck_file	end
2018-04-08T20:00:25.221686	create_bottleneck_file	begin
2018-04-08T20:00:25.354089	create_bottleneck_file	end
2018-04-08T20:00:25.355197	create_bottleneck_file	begin
2018-04-08T20:00:25.488144	create_bottleneck_file	end
2018-04-08T20:00:25.489337	create_bottleneck_file	begin
2018-04-08T20:00:25.622785	create_bottleneck_file	end
2018-04-08T20:00:25.623907	create_bottleneck_file	begin
2018-04-08T20:00:25.758093	create_bottleneck_file	end
2018-04-08T20:00:25.759200	create_bottleneck_file	begin
2018-04-08T20:00:25.899394	create_bottleneck_file	end
2018-04-08T20:00:25.900497	create_bottleneck_file	begin
2018-04-08T20:00:26.036386	create_bottleneck_file	end
2018-04-08T20:00:26.037590	create_bottleneck_file	begin
2018-04-08T20:00:26.173334	create_bottleneck_file	end
2018-04-08T20:00:26.174442	create_bottleneck_file	begin
2018-04-08T20:00:26.309047	create_bottleneck_file	end
2018-04-08T20:00:26.310144	create_bottleneck_file	begin
2018-04-08T20:00:26.452547	create_bottleneck_file	end
2018-04-08T20:00:26.453744	create_bottleneck_file	begin
2018-04-08T20:00:26.589423	create_bottleneck_file	end
2018-04-08T20:00:26.590528	create_bottleneck_file	begin
2018-04-08T20:00:26.724209	create_bottleneck_file	end
2018-04-08T20:00:26.725386	create_bottleneck_file	begin
2018-04-08T20:00:26.859156	create_bottleneck_file	end
2018-04-08T20:00:26.860271	create_bottleneck_file	begin
2018-04-08T20:00:27.003521	create_bottleneck_file	end
2018-04-08T20:00:27.004655	create_bottleneck_file	begin
2018-04-08T20:00:27.136857	create_bottleneck_file	end
2018-04-08T20:00:27.137977	create_bottleneck_file	begin
2018-04-08T20:00:27.274100	create_bottleneck_file	end
2018-04-08T20:00:27.275199	create_bottleneck_file	begin
2018-04-08T20:00:27.416113	create_bottleneck_file	end
2018-04-08T20:00:27.417290	create_bottleneck_file	begin
2018-04-08T20:00:27.550841	create_bottleneck_file	end
2018-04-08T20:00:27.552009	create_bottleneck_file	begin
2018-04-08T20:00:27.686010	create_bottleneck_file	end
2018-04-08T20:00:27.687110	create_bottleneck_file	begin
2018-04-08T20:00:27.819631	create_bottleneck_file	end
2018-04-08T20:00:27.820795	create_bottleneck_file	begin
2018-04-08T20:00:27.949888	create_bottleneck_file	end
2018-04-08T20:00:27.951003	create_bottleneck_file	begin
2018-04-08T20:00:28.084591	create_bottleneck_file	end
2018-04-08T20:00:28.085767	create_bottleneck_file	begin
2018-04-08T20:00:28.219260	create_bottleneck_file	end
2018-04-08T20:00:28.220359	create_bottleneck_file	begin
2018-04-08T20:00:28.356472	create_bottleneck_file	end
2018-04-08T20:00:28.357655	create_bottleneck_file	begin
2018-04-08T20:00:28.492912	create_bottleneck_file	end
2018-04-08T20:00:28.494027	create_bottleneck_file	begin
2018-04-08T20:00:28.631905	create_bottleneck_file	end
2018-04-08T20:00:28.633072	create_bottleneck_file	begin
2018-04-08T20:00:28.765884	create_bottleneck_file	end
2018-04-08T20:00:28.767004	create_bottleneck_file	begin
2018-04-08T20:00:28.899183	create_bottleneck_file	end
2018-04-08T20:00:28.900290	create_bottleneck_file	begin
2018-04-08T20:00:29.031977	create_bottleneck_file	end
2018-04-08T20:00:29.033160	create_bottleneck_file	begin
2018-04-08T20:00:29.167424	create_bottleneck_file	end
2018-04-08T20:00:29.168537	create_bottleneck_file	begin
2018-04-08T20:00:29.301217	create_bottleneck_file	end
2018-04-08T20:00:29.302311	create_bottleneck_file	begin
2018-04-08T20:00:29.436002	create_bottleneck_file	end
2018-04-08T20:00:29.437170	create_bottleneck_file	begin
2018-04-08T20:00:29.568452	create_bottleneck_file	end
2018-04-08T20:00:29.569623	create_bottleneck_file	begin
2018-04-08T20:00:29.703069	create_bottleneck_file	end
2018-04-08T20:00:29.704172	create_bottleneck_file	begin
2018-04-08T20:00:29.840488	create_bottleneck_file	end
2018-04-08T20:00:29.841697	create_bottleneck_file	begin
2018-04-08T20:00:29.971658	create_bottleneck_file	end
2018-04-08T20:00:29.972822	create_bottleneck_file	begin
2018-04-08T20:00:30.110829	create_bottleneck_file	end
2018-04-08T20:00:30.111929	create_bottleneck_file	begin
2018-04-08T20:00:30.253246	create_bottleneck_file	end
2018-04-08T20:00:30.254382	create_bottleneck_file	begin
2018-04-08T20:00:30.385468	create_bottleneck_file	end
2018-04-08T20:00:30.386563	create_bottleneck_file	begin
2018-04-08T20:00:30.525169	create_bottleneck_file	end
2018-04-08T20:00:30.526277	create_bottleneck_file	begin
2018-04-08T20:00:30.663200	create_bottleneck_file	end
2018-04-08T20:00:30.664297	create_bottleneck_file	begin
2018-04-08T20:00:30.794038	create_bottleneck_file	end
2018-04-08T20:00:30.795158	create_bottleneck_file	begin
2018-04-08T20:00:30.933151	create_bottleneck_file	end
2018-04-08T20:00:30.934284	create_bottleneck_file	begin
2018-04-08T20:00:31.067902	create_bottleneck_file	end
2018-04-08T20:00:31.069067	create_bottleneck_file	begin
2018-04-08T20:00:31.203877	create_bottleneck_file	end
2018-04-08T20:00:31.205055	create_bottleneck_file	begin
2018-04-08T20:00:31.339814	create_bottleneck_file	end
2018-04-08T20:00:31.341014	create_bottleneck_file	begin
2018-04-08T20:00:31.476456	create_bottleneck_file	end
2018-04-08T20:00:31.477680	create_bottleneck_file	begin
2018-04-08T20:00:31.622098	create_bottleneck_file	end
2018-04-08T20:00:31.623258	create_bottleneck_file	begin
2018-04-08T20:00:31.761302	create_bottleneck_file	end
2018-04-08T20:00:31.762422	create_bottleneck_file	begin
2018-04-08T20:00:31.899598	create_bottleneck_file	end
2018-04-08T20:00:31.900784	create_bottleneck_file	begin
2018-04-08T20:00:32.039542	create_bottleneck_file	end
2018-04-08T20:00:32.040653	create_bottleneck_file	begin
2018-04-08T20:00:32.186442	create_bottleneck_file	end
2018-04-08T20:00:32.187548	create_bottleneck_file	begin
2018-04-08T20:00:32.321543	create_bottleneck_file	end
2018-04-08T20:00:32.322696	create_bottleneck_file	begin
2018-04-08T20:00:32.456079	create_bottleneck_file	end
2018-04-08T20:00:32.457293	create_bottleneck_file	begin
2018-04-08T20:00:32.588414	create_bottleneck_file	end
2018-04-08T20:00:32.589645	create_bottleneck_file	begin
2018-04-08T20:00:32.721266	create_bottleneck_file	end
2018-04-08T20:00:32.722372	create_bottleneck_file	begin
2018-04-08T20:00:32.853828	create_bottleneck_file	end
2018-04-08T20:00:32.854937	create_bottleneck_file	begin
2018-04-08T20:00:32.989114	create_bottleneck_file	end
2018-04-08T20:00:32.990216	create_bottleneck_file	begin
2018-04-08T20:00:33.129771	create_bottleneck_file	end
2018-04-08T20:00:33.130882	create_bottleneck_file	begin
2018-04-08T20:00:33.274708	create_bottleneck_file	end
2018-04-08T20:00:33.275869	create_bottleneck_file	begin
2018-04-08T20:00:33.414264	create_bottleneck_file	end
2018-04-08T20:00:33.415425	create_bottleneck_file	begin
2018-04-08T20:00:33.550011	create_bottleneck_file	end
2018-04-08T20:00:33.551125	create_bottleneck_file	begin
2018-04-08T20:00:33.691095	create_bottleneck_file	end
2018-04-08T20:00:33.692224	create_bottleneck_file	begin
2018-04-08T20:00:33.827577	create_bottleneck_file	end
2018-04-08T20:00:33.828787	create_bottleneck_file	begin
2018-04-08T20:00:33.967929	create_bottleneck_file	end
2018-04-08T20:00:33.969109	create_bottleneck_file	begin
2018-04-08T20:00:34.106996	create_bottleneck_file	end
2018-04-08T20:00:34.108110	create_bottleneck_file	begin
2018-04-08T20:00:34.239708	create_bottleneck_file	end
2018-04-08T20:00:34.240967	create_bottleneck_file	begin
2018-04-08T20:00:34.384618	create_bottleneck_file	end
2018-04-08T20:00:34.385871	create_bottleneck_file	begin
2018-04-08T20:00:34.521900	create_bottleneck_file	end
2018-04-08T20:00:34.523014	create_bottleneck_file	begin
2018-04-08T20:00:34.654840	create_bottleneck_file	end
2018-04-08T20:00:34.655948	create_bottleneck_file	begin
