2018-04-08T19:00:02.200047	program	begin
2018-04-08T19:00:02.201106	searching_picts	begin
2018-04-08T19:00:02.892443	searching_picts	end
2018-04-08T19:00:02.892517	model_loading	begin
2018-04-08T19:00:27.999879	model_loading	end
2018-04-08T19:00:28.000195	model_adapt	begin
2018-04-08T19:00:36.212984	model_adapt	end
2018-04-08T19:00:36.213056	bottlenecks_create_load	begin
2018-04-08T19:00:36.213295	create_bottleneck_file	begin
2018-04-08T19:00:37.684893	create_bottleneck_file	end
2018-04-08T19:00:37.686301	create_bottleneck_file	begin
2018-04-08T19:00:37.957581	create_bottleneck_file	end
2018-04-08T19:00:37.958947	create_bottleneck_file	begin
2018-04-08T19:00:38.223998	create_bottleneck_file	end
2018-04-08T19:00:38.225450	create_bottleneck_file	begin
2018-04-08T19:00:38.495630	create_bottleneck_file	end
2018-04-08T19:00:38.497128	create_bottleneck_file	begin
2018-04-08T19:00:38.742200	create_bottleneck_file	end
2018-04-08T19:00:38.743626	create_bottleneck_file	begin
2018-04-08T19:00:38.993262	create_bottleneck_file	end
2018-04-08T19:00:38.994741	create_bottleneck_file	begin
2018-04-08T19:00:39.233417	create_bottleneck_file	end
2018-04-08T19:00:39.234978	create_bottleneck_file	begin
2018-04-08T19:00:39.493404	create_bottleneck_file	end
2018-04-08T19:00:39.494848	create_bottleneck_file	begin
2018-04-08T19:00:39.747410	create_bottleneck_file	end
2018-04-08T19:00:39.748964	create_bottleneck_file	begin
2018-04-08T19:00:39.997055	create_bottleneck_file	end
2018-04-08T19:00:39.998491	create_bottleneck_file	begin
2018-04-08T19:00:40.254245	create_bottleneck_file	end
2018-04-08T19:00:40.255748	create_bottleneck_file	begin
2018-04-08T19:00:40.505079	create_bottleneck_file	end
2018-04-08T19:00:40.506514	create_bottleneck_file	begin
2018-04-08T19:00:40.761989	create_bottleneck_file	end
2018-04-08T19:00:40.763481	create_bottleneck_file	begin
2018-04-08T19:00:41.021754	create_bottleneck_file	end
2018-04-08T19:00:41.023229	create_bottleneck_file	begin
2018-04-08T19:00:41.267920	create_bottleneck_file	end
2018-04-08T19:00:41.269507	create_bottleneck_file	begin
2018-04-08T19:00:41.518222	create_bottleneck_file	end
2018-04-08T19:00:41.519785	create_bottleneck_file	begin
2018-04-08T19:00:41.779954	create_bottleneck_file	end
2018-04-08T19:00:41.781513	create_bottleneck_file	begin
2018-04-08T19:00:42.034454	create_bottleneck_file	end
2018-04-08T19:00:42.035955	create_bottleneck_file	begin
2018-04-08T19:00:42.286731	create_bottleneck_file	end
2018-04-08T19:00:42.288243	create_bottleneck_file	begin
2018-04-08T19:00:42.544945	create_bottleneck_file	end
2018-04-08T19:00:42.546381	create_bottleneck_file	begin
2018-04-08T19:00:42.791799	create_bottleneck_file	end
2018-04-08T19:00:42.793348	create_bottleneck_file	begin
2018-04-08T19:00:43.047052	create_bottleneck_file	end
2018-04-08T19:00:43.048589	create_bottleneck_file	begin
2018-04-08T19:00:43.325684	create_bottleneck_file	end
2018-04-08T19:00:43.327181	create_bottleneck_file	begin
2018-04-08T19:00:43.614832	create_bottleneck_file	end
2018-04-08T19:00:43.616303	create_bottleneck_file	begin
2018-04-08T19:00:43.886721	create_bottleneck_file	end
2018-04-08T19:00:43.888207	create_bottleneck_file	begin
2018-04-08T19:00:44.168348	create_bottleneck_file	end
2018-04-08T19:00:44.169886	create_bottleneck_file	begin
2018-04-08T19:00:44.448116	create_bottleneck_file	end
2018-04-08T19:00:44.449698	create_bottleneck_file	begin
2018-04-08T19:00:44.732277	create_bottleneck_file	end
2018-04-08T19:00:44.733859	create_bottleneck_file	begin
2018-04-08T19:00:45.016834	create_bottleneck_file	end
2018-04-08T19:00:45.018415	create_bottleneck_file	begin
2018-04-08T19:00:45.297501	create_bottleneck_file	end
2018-04-08T19:00:45.299004	create_bottleneck_file	begin
2018-04-08T19:00:45.572733	create_bottleneck_file	end
2018-04-08T19:00:45.574250	create_bottleneck_file	begin
2018-04-08T19:00:45.826294	create_bottleneck_file	end
2018-04-08T19:00:45.827793	create_bottleneck_file	begin
2018-04-08T19:00:46.111040	create_bottleneck_file	end
2018-04-08T19:00:46.112529	create_bottleneck_file	begin
2018-04-08T19:00:46.384013	create_bottleneck_file	end
2018-04-08T19:00:46.385630	create_bottleneck_file	begin
2018-04-08T19:00:46.662049	create_bottleneck_file	end
2018-04-08T19:00:46.663548	create_bottleneck_file	begin
2018-04-08T19:00:46.942492	create_bottleneck_file	end
2018-04-08T19:00:46.943999	create_bottleneck_file	begin
2018-04-08T19:00:47.234632	create_bottleneck_file	end
2018-04-08T19:00:47.236138	create_bottleneck_file	begin
2018-04-08T19:00:47.506627	create_bottleneck_file	end
2018-04-08T19:00:47.508133	create_bottleneck_file	begin
2018-04-08T19:00:47.801248	create_bottleneck_file	end
2018-04-08T19:00:47.802778	create_bottleneck_file	begin
2018-04-08T19:00:48.092815	create_bottleneck_file	end
2018-04-08T19:00:48.094356	create_bottleneck_file	begin
2018-04-08T19:00:48.367480	create_bottleneck_file	end
2018-04-08T19:00:48.369050	create_bottleneck_file	begin
2018-04-08T19:00:48.620063	create_bottleneck_file	end
2018-04-08T19:00:48.621691	create_bottleneck_file	begin
2018-04-08T19:00:48.878660	create_bottleneck_file	end
2018-04-08T19:00:48.880152	create_bottleneck_file	begin
2018-04-08T19:00:49.162574	create_bottleneck_file	end
2018-04-08T19:00:49.164104	create_bottleneck_file	begin
2018-04-08T19:00:49.445213	create_bottleneck_file	end
2018-04-08T19:00:49.446700	create_bottleneck_file	begin
2018-04-08T19:00:49.726675	create_bottleneck_file	end
2018-04-08T19:00:49.728218	create_bottleneck_file	begin
2018-04-08T19:00:50.009616	create_bottleneck_file	end
2018-04-08T19:00:50.011120	create_bottleneck_file	begin
2018-04-08T19:00:50.288795	create_bottleneck_file	end
2018-04-08T19:00:50.290284	create_bottleneck_file	begin
2018-04-08T19:00:50.566440	create_bottleneck_file	end
2018-04-08T19:00:50.567926	create_bottleneck_file	begin
2018-04-08T19:00:50.839265	create_bottleneck_file	end
2018-04-08T19:00:50.840846	create_bottleneck_file	begin
2018-04-08T19:00:51.125140	create_bottleneck_file	end
2018-04-08T19:00:51.126571	create_bottleneck_file	begin
2018-04-08T19:00:51.405759	create_bottleneck_file	end
2018-04-08T19:00:51.407377	create_bottleneck_file	begin
2018-04-08T19:00:51.660979	create_bottleneck_file	end
2018-04-08T19:00:51.662493	create_bottleneck_file	begin
2018-04-08T19:00:51.913365	create_bottleneck_file	end
2018-04-08T19:00:51.914967	create_bottleneck_file	begin
2018-04-08T19:00:52.185050	create_bottleneck_file	end
2018-04-08T19:00:52.186547	create_bottleneck_file	begin
2018-04-08T19:00:52.461008	create_bottleneck_file	end
2018-04-08T19:00:52.462558	create_bottleneck_file	begin
2018-04-08T19:00:52.742537	create_bottleneck_file	end
2018-04-08T19:00:52.744073	create_bottleneck_file	begin
2018-04-08T19:00:53.023050	create_bottleneck_file	end
