2018-04-09T01:33:11.737349	program	begin
2018-04-09T01:33:11.738631	searching_picts	begin
2018-04-09T01:33:12.429691	searching_picts	end
2018-04-09T01:33:12.429764	model_loading	begin
2018-04-09T01:33:37.346130	model_loading	end
2018-04-09T01:33:37.346480	model_adapt	begin
2018-04-09T01:33:45.433941	model_adapt	end
2018-04-09T01:33:45.434012	bottlenecks_create_load	begin
2018-04-09T01:33:45.434249	create_bottleneck_file	begin
2018-04-09T01:33:46.764270	create_bottleneck_file	end
2018-04-09T01:33:46.765478	create_bottleneck_file	begin
2018-04-09T01:33:46.901147	create_bottleneck_file	end
2018-04-09T01:33:46.902266	create_bottleneck_file	begin
2018-04-09T01:33:47.034893	create_bottleneck_file	end
2018-04-09T01:33:47.036022	create_bottleneck_file	begin
2018-04-09T01:33:47.171636	create_bottleneck_file	end
2018-04-09T01:33:47.172848	create_bottleneck_file	begin
2018-04-09T01:33:47.308350	create_bottleneck_file	end
2018-04-09T01:33:47.309534	create_bottleneck_file	begin
2018-04-09T01:33:47.456305	create_bottleneck_file	end
2018-04-09T01:33:47.457510	create_bottleneck_file	begin
2018-04-09T01:33:47.588477	create_bottleneck_file	end
2018-04-09T01:33:47.589714	create_bottleneck_file	begin
2018-04-09T01:33:47.722107	create_bottleneck_file	end
2018-04-09T01:33:47.723233	create_bottleneck_file	begin
2018-04-09T01:33:47.852224	create_bottleneck_file	end
2018-04-09T01:33:47.853429	create_bottleneck_file	begin
2018-04-09T01:33:47.981210	create_bottleneck_file	end
2018-04-09T01:33:47.982340	create_bottleneck_file	begin
2018-04-09T01:33:48.119842	create_bottleneck_file	end
2018-04-09T01:33:48.121018	create_bottleneck_file	begin
2018-04-09T01:33:48.254554	create_bottleneck_file	end
2018-04-09T01:33:48.255711	create_bottleneck_file	begin
2018-04-09T01:33:48.386419	create_bottleneck_file	end
2018-04-09T01:33:48.387517	create_bottleneck_file	begin
2018-04-09T01:33:48.526045	create_bottleneck_file	end
2018-04-09T01:33:48.527174	create_bottleneck_file	begin
2018-04-09T01:33:48.658681	create_bottleneck_file	end
2018-04-09T01:33:48.659809	create_bottleneck_file	begin
2018-04-09T01:33:48.792549	create_bottleneck_file	end
2018-04-09T01:33:48.793783	create_bottleneck_file	begin
2018-04-09T01:33:48.941598	create_bottleneck_file	end
2018-04-09T01:33:48.942724	create_bottleneck_file	begin
2018-04-09T01:33:49.073755	create_bottleneck_file	end
2018-04-09T01:33:49.074887	create_bottleneck_file	begin
2018-04-09T01:33:49.207439	create_bottleneck_file	end
2018-04-09T01:33:49.208580	create_bottleneck_file	begin
2018-04-09T01:33:49.345976	create_bottleneck_file	end
2018-04-09T01:33:49.347077	create_bottleneck_file	begin
2018-04-09T01:33:49.479119	create_bottleneck_file	end
2018-04-09T01:33:49.480245	create_bottleneck_file	begin
2018-04-09T01:33:49.616821	create_bottleneck_file	end
2018-04-09T01:33:49.617973	create_bottleneck_file	begin
2018-04-09T01:33:49.750605	create_bottleneck_file	end
2018-04-09T01:33:49.751701	create_bottleneck_file	begin
2018-04-09T01:33:49.886496	create_bottleneck_file	end
2018-04-09T01:33:49.887631	create_bottleneck_file	begin
2018-04-09T01:33:50.019362	create_bottleneck_file	end
2018-04-09T01:33:50.020496	create_bottleneck_file	begin
2018-04-09T01:33:50.149576	create_bottleneck_file	end
2018-04-09T01:33:50.150717	create_bottleneck_file	begin
2018-04-09T01:33:50.284842	create_bottleneck_file	end
2018-04-09T01:33:50.285996	create_bottleneck_file	begin
2018-04-09T01:33:50.417820	create_bottleneck_file	end
2018-04-09T01:33:50.418952	create_bottleneck_file	begin
2018-04-09T01:33:50.557375	create_bottleneck_file	end
2018-04-09T01:33:50.558502	create_bottleneck_file	begin
2018-04-09T01:33:50.687859	create_bottleneck_file	end
2018-04-09T01:33:50.689073	create_bottleneck_file	begin
2018-04-09T01:33:50.819769	create_bottleneck_file	end
2018-04-09T01:33:50.820985	create_bottleneck_file	begin
2018-04-09T01:33:50.953204	create_bottleneck_file	end
2018-04-09T01:33:50.954301	create_bottleneck_file	begin
2018-04-09T01:33:51.094434	create_bottleneck_file	end
2018-04-09T01:33:51.095573	create_bottleneck_file	begin
2018-04-09T01:33:51.226769	create_bottleneck_file	end
2018-04-09T01:33:51.227898	create_bottleneck_file	begin
2018-04-09T01:33:51.356209	create_bottleneck_file	end
2018-04-09T01:33:51.357396	create_bottleneck_file	begin
2018-04-09T01:33:51.489402	create_bottleneck_file	end
2018-04-09T01:33:51.490547	create_bottleneck_file	begin
2018-04-09T01:33:51.629475	create_bottleneck_file	end
2018-04-09T01:33:51.630623	create_bottleneck_file	begin
2018-04-09T01:33:51.761920	create_bottleneck_file	end
2018-04-09T01:33:51.763033	create_bottleneck_file	begin
2018-04-09T01:33:51.900988	create_bottleneck_file	end
2018-04-09T01:33:51.902167	create_bottleneck_file	begin
2018-04-09T01:33:52.039199	create_bottleneck_file	end
2018-04-09T01:33:52.040313	create_bottleneck_file	begin
2018-04-09T01:33:52.169071	create_bottleneck_file	end
2018-04-09T01:33:52.170196	create_bottleneck_file	begin
2018-04-09T01:33:52.301220	create_bottleneck_file	end
2018-04-09T01:33:52.302322	create_bottleneck_file	begin
2018-04-09T01:33:52.434945	create_bottleneck_file	end
2018-04-09T01:33:52.436053	create_bottleneck_file	begin
2018-04-09T01:33:52.565826	create_bottleneck_file	end
2018-04-09T01:33:52.566956	create_bottleneck_file	begin
2018-04-09T01:33:52.700052	create_bottleneck_file	end
2018-04-09T01:33:52.701244	create_bottleneck_file	begin
2018-04-09T01:33:52.831132	create_bottleneck_file	end
2018-04-09T01:33:52.832240	create_bottleneck_file	begin
2018-04-09T01:33:52.967969	create_bottleneck_file	end
2018-04-09T01:33:52.969179	create_bottleneck_file	begin
2018-04-09T01:33:53.101125	create_bottleneck_file	end
2018-04-09T01:33:53.102300	create_bottleneck_file	begin
2018-04-09T01:33:53.243973	create_bottleneck_file	end
2018-04-09T01:33:53.245192	create_bottleneck_file	begin
2018-04-09T01:33:53.377749	create_bottleneck_file	end
2018-04-09T01:33:53.378872	create_bottleneck_file	begin
2018-04-09T01:33:53.510123	create_bottleneck_file	end
2018-04-09T01:33:53.511255	create_bottleneck_file	begin
