2018-04-09T03:42:57.295121	program	begin
2018-04-09T03:42:57.296184	searching_picts	begin
2018-04-09T03:42:57.982087	searching_picts	end
2018-04-09T03:42:57.982160	model_loading	begin
2018-04-09T03:43:48.528310	model_loading	end
2018-04-09T03:43:48.528399	model_adapt	begin
2018-04-09T03:44:04.479770	model_adapt	end
2018-04-09T03:44:04.479845	bottlenecks_create_load	begin
2018-04-09T03:44:04.480100	create_bottleneck_file	begin
2018-04-09T03:44:07.204058	create_bottleneck_file	end
2018-04-09T03:44:07.205752	create_bottleneck_file	begin
2018-04-09T03:44:07.537169	create_bottleneck_file	end
2018-04-09T03:44:07.538772	create_bottleneck_file	begin
2018-04-09T03:44:07.870861	create_bottleneck_file	end
2018-04-09T03:44:07.872582	create_bottleneck_file	begin
2018-04-09T03:44:08.201437	create_bottleneck_file	end
2018-04-09T03:44:08.203113	create_bottleneck_file	begin
2018-04-09T03:44:08.530656	create_bottleneck_file	end
2018-04-09T03:44:08.532351	create_bottleneck_file	begin
2018-04-09T03:44:08.871414	create_bottleneck_file	end
2018-04-09T03:44:08.873147	create_bottleneck_file	begin
2018-04-09T03:44:09.208607	create_bottleneck_file	end
2018-04-09T03:44:09.210403	create_bottleneck_file	begin
2018-04-09T03:44:09.546469	create_bottleneck_file	end
2018-04-09T03:44:09.548065	create_bottleneck_file	begin
2018-04-09T03:44:09.848639	create_bottleneck_file	end
2018-04-09T03:44:09.850441	create_bottleneck_file	begin
2018-04-09T03:44:10.166098	create_bottleneck_file	end
2018-04-09T03:44:10.167910	create_bottleneck_file	begin
2018-04-09T03:44:10.510080	create_bottleneck_file	end
2018-04-09T03:44:10.512113	create_bottleneck_file	begin
2018-04-09T03:44:10.842029	create_bottleneck_file	end
2018-04-09T03:44:10.843799	create_bottleneck_file	begin
2018-04-09T03:44:11.170490	create_bottleneck_file	end
2018-04-09T03:44:11.172165	create_bottleneck_file	begin
2018-04-09T03:44:11.513477	create_bottleneck_file	end
2018-04-09T03:44:11.515434	create_bottleneck_file	begin
2018-04-09T03:44:11.858614	create_bottleneck_file	end
2018-04-09T03:44:11.860372	create_bottleneck_file	begin
2018-04-09T03:44:12.188641	create_bottleneck_file	end
2018-04-09T03:44:12.190393	create_bottleneck_file	begin
2018-04-09T03:44:12.539971	create_bottleneck_file	end
2018-04-09T03:44:12.542080	create_bottleneck_file	begin
2018-04-09T03:44:12.875491	create_bottleneck_file	end
2018-04-09T03:44:12.877170	create_bottleneck_file	begin
2018-04-09T03:44:13.193827	create_bottleneck_file	end
2018-04-09T03:44:13.195504	create_bottleneck_file	begin
2018-04-09T03:44:13.552472	create_bottleneck_file	end
2018-04-09T03:44:13.554356	create_bottleneck_file	begin
2018-04-09T03:44:13.863114	create_bottleneck_file	end
2018-04-09T03:44:13.864931	create_bottleneck_file	begin
2018-04-09T03:44:14.211602	create_bottleneck_file	end
2018-04-09T03:44:14.213401	create_bottleneck_file	begin
2018-04-09T03:44:14.542865	create_bottleneck_file	end
2018-04-09T03:44:14.544531	create_bottleneck_file	begin
2018-04-09T03:44:14.878741	create_bottleneck_file	end
