2018-04-09T07:17:40.221273	program	begin
2018-04-09T07:17:40.224237	searching_picts	begin
2018-04-09T07:17:41.787485	searching_picts	end
2018-04-09T07:17:41.787660	model_loading	begin
2018-04-09T07:19:18.557349	model_loading	end
2018-04-09T07:19:18.557575	model_adapt	begin
2018-04-09T07:19:46.480345	model_adapt	end
2018-04-09T07:19:46.480502	bottlenecks_create_load	begin
2018-04-09T07:19:46.481065	create_bottleneck_file	begin
2018-04-09T07:19:49.581167	create_bottleneck_file	end
2018-04-09T07:19:49.586093	create_bottleneck_file	begin
2018-04-09T07:19:50.043045	create_bottleneck_file	end
2018-04-09T07:19:50.047767	create_bottleneck_file	begin
2018-04-09T07:19:50.493437	create_bottleneck_file	end
2018-04-09T07:19:50.498147	create_bottleneck_file	begin
2018-04-09T07:19:50.936340	create_bottleneck_file	end
2018-04-09T07:19:50.941322	create_bottleneck_file	begin
2018-04-09T07:19:51.382922	create_bottleneck_file	end
2018-04-09T07:19:51.387662	create_bottleneck_file	begin
2018-04-09T07:19:51.871702	create_bottleneck_file	end
2018-04-09T07:19:51.876479	create_bottleneck_file	begin
2018-04-09T07:19:52.342013	create_bottleneck_file	end
2018-04-09T07:19:52.346738	create_bottleneck_file	begin
2018-04-09T07:19:52.796254	create_bottleneck_file	end
2018-04-09T07:19:52.801146	create_bottleneck_file	begin
2018-04-09T07:19:53.265700	create_bottleneck_file	end
2018-04-09T07:19:53.270661	create_bottleneck_file	begin
2018-04-09T07:19:53.728040	create_bottleneck_file	end
2018-04-09T07:19:53.733025	create_bottleneck_file	begin
2018-04-09T07:19:54.178299	create_bottleneck_file	end
2018-04-09T07:19:54.183281	create_bottleneck_file	begin
2018-04-09T07:19:54.631968	create_bottleneck_file	end
2018-04-09T07:19:54.636987	create_bottleneck_file	begin
2018-04-09T07:19:55.110526	create_bottleneck_file	end
2018-04-09T07:19:55.115299	create_bottleneck_file	begin
2018-04-09T07:19:55.604289	create_bottleneck_file	end
2018-04-09T07:19:55.609073	create_bottleneck_file	begin
2018-04-09T07:19:56.051922	create_bottleneck_file	end
2018-04-09T07:19:56.056781	create_bottleneck_file	begin
