2018-04-09T02:21:32.039499	program	begin
2018-04-09T02:21:32.041759	searching_picts	begin
2018-04-09T02:21:32.622588	searching_picts	end
2018-04-09T02:21:32.622656	model_loading	begin
2018-04-09T02:22:03.548553	model_loading	end
2018-04-09T02:22:03.548709	model_adapt	begin
2018-04-09T02:22:12.842216	model_adapt	end
2018-04-09T02:22:12.842275	bottlenecks_create_load	begin
2018-04-09T02:22:12.842490	create_bottleneck_file	begin
2018-04-09T02:22:14.272088	create_bottleneck_file	end
2018-04-09T02:22:14.274888	create_bottleneck_file	begin
2018-04-09T02:22:14.570793	create_bottleneck_file	end
2018-04-09T02:22:14.573280	create_bottleneck_file	begin
2018-04-09T02:22:14.866755	create_bottleneck_file	end
2018-04-09T02:22:14.871909	create_bottleneck_file	begin
2018-04-09T02:22:15.156968	create_bottleneck_file	end
2018-04-09T02:22:15.163040	create_bottleneck_file	begin
2018-04-09T02:22:15.518252	create_bottleneck_file	end
2018-04-09T02:22:15.520677	create_bottleneck_file	begin
2018-04-09T02:22:15.811766	create_bottleneck_file	end
2018-04-09T02:22:15.818176	create_bottleneck_file	begin
2018-04-09T02:22:16.068225	create_bottleneck_file	end
2018-04-09T02:22:16.073298	create_bottleneck_file	begin
2018-04-09T02:22:16.358839	create_bottleneck_file	end
2018-04-09T02:22:16.361071	create_bottleneck_file	begin
2018-04-09T02:22:16.671270	create_bottleneck_file	end
2018-04-09T02:22:16.675252	create_bottleneck_file	begin
2018-04-09T02:22:16.966790	create_bottleneck_file	end
2018-04-09T02:22:16.969204	create_bottleneck_file	begin
2018-04-09T02:22:17.261139	create_bottleneck_file	end
2018-04-09T02:22:17.266864	create_bottleneck_file	begin
2018-04-09T02:22:17.651903	create_bottleneck_file	end
2018-04-09T02:22:17.654461	create_bottleneck_file	begin
2018-04-09T02:22:17.939592	create_bottleneck_file	end
2018-04-09T02:22:17.944438	create_bottleneck_file	begin
2018-04-09T02:22:18.251770	create_bottleneck_file	end
2018-04-09T02:22:18.255094	create_bottleneck_file	begin
2018-04-09T02:22:18.523188	create_bottleneck_file	end
2018-04-09T02:22:18.527421	create_bottleneck_file	begin
2018-04-09T02:22:18.783683	create_bottleneck_file	end
2018-04-09T02:22:18.789139	create_bottleneck_file	begin
2018-04-09T02:22:19.032878	create_bottleneck_file	end
2018-04-09T02:22:19.037315	create_bottleneck_file	begin
2018-04-09T02:22:19.345644	create_bottleneck_file	end
2018-04-09T02:22:19.347938	create_bottleneck_file	begin
2018-04-09T02:22:19.599325	create_bottleneck_file	end
2018-04-09T02:22:19.601834	create_bottleneck_file	begin
2018-04-09T02:22:19.863387	create_bottleneck_file	end
2018-04-09T02:22:19.867769	create_bottleneck_file	begin
2018-04-09T02:22:20.232370	create_bottleneck_file	end
2018-04-09T02:22:20.235277	create_bottleneck_file	begin
2018-04-09T02:22:20.499102	create_bottleneck_file	end
2018-04-09T02:22:20.501282	create_bottleneck_file	begin
2018-04-09T02:22:20.821422	create_bottleneck_file	end
2018-04-09T02:22:20.825776	create_bottleneck_file	begin
2018-04-09T02:22:21.115371	create_bottleneck_file	end
2018-04-09T02:22:21.117580	create_bottleneck_file	begin
2018-04-09T02:22:21.402207	create_bottleneck_file	end
2018-04-09T02:22:21.405558	create_bottleneck_file	begin
2018-04-09T02:22:21.688920	create_bottleneck_file	end
2018-04-09T02:22:21.693699	create_bottleneck_file	begin
2018-04-09T02:22:22.009833	create_bottleneck_file	end
