2018-04-08T14:36:23.003472	program	begin
2018-04-08T14:36:23.004542	searching_picts	begin
2018-04-08T14:36:23.693029	searching_picts	end
2018-04-08T14:36:23.693103	model_loading	begin
2018-04-08T14:37:34.087467	model_loading	end
2018-04-08T14:37:34.087556	model_adapt	begin
2018-04-08T14:37:48.897898	model_adapt	end
2018-04-08T14:37:48.897964	bottlenecks_create_load	begin
2018-04-08T14:37:48.898535	create_bottleneck_file	begin
2018-04-08T14:37:51.842029	create_bottleneck_file	end
2018-04-08T14:37:51.844464	create_bottleneck_file	begin
2018-04-08T14:37:52.383941	create_bottleneck_file	end
2018-04-08T14:37:52.386411	create_bottleneck_file	begin
2018-04-08T14:37:52.914782	create_bottleneck_file	end
2018-04-08T14:37:52.917019	create_bottleneck_file	begin
2018-04-08T14:37:53.442381	create_bottleneck_file	end
2018-04-08T14:37:53.444772	create_bottleneck_file	begin
2018-04-08T14:37:53.980559	create_bottleneck_file	end
2018-04-08T14:37:53.983082	create_bottleneck_file	begin
2018-04-08T14:37:54.518940	create_bottleneck_file	end
2018-04-08T14:37:54.521377	create_bottleneck_file	begin
2018-04-08T14:37:55.060954	create_bottleneck_file	end
2018-04-08T14:37:55.063347	create_bottleneck_file	begin
2018-04-08T14:37:55.607828	create_bottleneck_file	end
2018-04-08T14:37:55.610287	create_bottleneck_file	begin
2018-04-08T14:37:56.139982	create_bottleneck_file	end
2018-04-08T14:37:56.142386	create_bottleneck_file	begin
2018-04-08T14:37:56.682755	create_bottleneck_file	end
2018-04-08T14:37:56.685240	create_bottleneck_file	begin
2018-04-08T14:37:57.236908	create_bottleneck_file	end
2018-04-08T14:37:57.239316	create_bottleneck_file	begin
2018-04-08T14:37:57.775124	create_bottleneck_file	end
2018-04-08T14:37:57.777594	create_bottleneck_file	begin
2018-04-08T14:37:58.307508	create_bottleneck_file	end
2018-04-08T14:37:58.309998	create_bottleneck_file	begin
2018-04-08T14:37:58.848426	create_bottleneck_file	end
2018-04-08T14:37:58.852023	create_bottleneck_file	begin
2018-04-08T14:37:59.400926	create_bottleneck_file	end
2018-04-08T14:37:59.403166	create_bottleneck_file	begin
2018-04-08T14:37:59.937953	create_bottleneck_file	end
2018-04-08T14:37:59.940336	create_bottleneck_file	begin
2018-04-08T14:38:00.497790	create_bottleneck_file	end
2018-04-08T14:38:00.500169	create_bottleneck_file	begin
2018-04-08T14:38:01.039857	create_bottleneck_file	end
2018-04-08T14:38:01.042326	create_bottleneck_file	begin
2018-04-08T14:38:01.589103	create_bottleneck_file	end
2018-04-08T14:38:01.591152	create_bottleneck_file	begin
2018-04-08T14:38:02.133800	create_bottleneck_file	end
2018-04-08T14:38:02.136281	create_bottleneck_file	begin
2018-04-08T14:38:02.669011	create_bottleneck_file	end
2018-04-08T14:38:02.671117	create_bottleneck_file	begin
2018-04-08T14:38:03.214467	create_bottleneck_file	end
2018-04-08T14:38:03.216868	create_bottleneck_file	begin
2018-04-08T14:38:03.759070	create_bottleneck_file	end
2018-04-08T14:38:03.761614	create_bottleneck_file	begin
2018-04-08T14:38:04.289227	create_bottleneck_file	end
2018-04-08T14:38:04.292831	create_bottleneck_file	begin
2018-04-08T14:38:04.817706	create_bottleneck_file	end
2018-04-08T14:38:04.820145	create_bottleneck_file	begin
2018-04-08T14:38:05.346917	create_bottleneck_file	end
2018-04-08T14:38:05.349339	create_bottleneck_file	begin
2018-04-08T14:38:05.884427	create_bottleneck_file	end
2018-04-08T14:38:05.886889	create_bottleneck_file	begin
2018-04-08T14:38:06.406340	create_bottleneck_file	end
2018-04-08T14:38:06.408758	create_bottleneck_file	begin
2018-04-08T14:38:06.945358	create_bottleneck_file	end
2018-04-08T14:38:06.947407	create_bottleneck_file	begin
2018-04-08T14:38:07.486061	create_bottleneck_file	end
2018-04-08T14:38:07.488518	create_bottleneck_file	begin
2018-04-08T14:38:08.026149	create_bottleneck_file	end
2018-04-08T14:38:08.028487	create_bottleneck_file	begin
2018-04-08T14:38:08.561268	create_bottleneck_file	end
2018-04-08T14:38:08.563775	create_bottleneck_file	begin
2018-04-08T14:38:09.096150	create_bottleneck_file	end
2018-04-08T14:38:09.098652	create_bottleneck_file	begin
2018-04-08T14:38:09.632054	create_bottleneck_file	end
2018-04-08T14:38:09.634204	create_bottleneck_file	begin
2018-04-08T14:38:10.162896	create_bottleneck_file	end
2018-04-08T14:38:10.165375	create_bottleneck_file	begin
2018-04-08T14:38:10.687015	create_bottleneck_file	end
2018-04-08T14:38:10.689172	create_bottleneck_file	begin
2018-04-08T14:38:11.232108	create_bottleneck_file	end
2018-04-08T14:38:11.234585	create_bottleneck_file	begin
2018-04-08T14:38:11.777215	create_bottleneck_file	end
2018-04-08T14:38:11.779310	create_bottleneck_file	begin
2018-04-08T14:38:12.331187	create_bottleneck_file	end
2018-04-08T14:38:12.333656	create_bottleneck_file	begin
2018-04-08T14:38:12.866582	create_bottleneck_file	end
2018-04-08T14:38:12.869070	create_bottleneck_file	begin
2018-04-08T14:38:13.390226	create_bottleneck_file	end
2018-04-08T14:38:13.392591	create_bottleneck_file	begin
2018-04-08T14:38:13.931655	create_bottleneck_file	end
2018-04-08T14:38:13.934102	create_bottleneck_file	begin
2018-04-08T14:38:14.470969	create_bottleneck_file	end
2018-04-08T14:38:14.473394	create_bottleneck_file	begin
2018-04-08T14:38:15.005852	create_bottleneck_file	end
2018-04-08T14:38:15.008237	create_bottleneck_file	begin
2018-04-08T14:38:15.534825	create_bottleneck_file	end
2018-04-08T14:38:15.537301	create_bottleneck_file	begin
2018-04-08T14:38:16.071731	create_bottleneck_file	end
2018-04-08T14:38:16.074135	create_bottleneck_file	begin
2018-04-08T14:38:16.611887	create_bottleneck_file	end
2018-04-08T14:38:16.614382	create_bottleneck_file	begin
2018-04-08T14:38:17.133375	create_bottleneck_file	end
2018-04-08T14:38:17.135556	create_bottleneck_file	begin
2018-04-08T14:38:17.692506	create_bottleneck_file	end
2018-04-08T14:38:17.694936	create_bottleneck_file	begin
