2018-04-08T15:52:11.443137	program	begin
2018-04-08T15:52:11.444246	searching_picts	begin
2018-04-08T15:52:12.128355	searching_picts	end
2018-04-08T15:52:12.128427	model_loading	begin
2018-04-08T15:53:07.103102	model_loading	end
2018-04-08T15:53:07.103191	model_adapt	begin
2018-04-08T15:53:21.777322	model_adapt	end
2018-04-08T15:53:21.777462	bottlenecks_create_load	begin
2018-04-08T15:53:21.777922	create_bottleneck_file	begin
2018-04-08T15:53:24.949426	create_bottleneck_file	end
2018-04-08T15:53:24.951016	create_bottleneck_file	begin
2018-04-08T15:53:25.114632	create_bottleneck_file	end
2018-04-08T15:53:25.116199	create_bottleneck_file	begin
2018-04-08T15:53:25.282291	create_bottleneck_file	end
2018-04-08T15:53:25.283860	create_bottleneck_file	begin
2018-04-08T15:53:25.445649	create_bottleneck_file	end
2018-04-08T15:53:25.447230	create_bottleneck_file	begin
2018-04-08T15:53:25.608035	create_bottleneck_file	end
2018-04-08T15:53:25.609685	create_bottleneck_file	begin
2018-04-08T15:53:25.777572	create_bottleneck_file	end
2018-04-08T15:53:25.779121	create_bottleneck_file	begin
2018-04-08T15:53:25.939790	create_bottleneck_file	end
2018-04-08T15:53:25.941425	create_bottleneck_file	begin
2018-04-08T15:53:26.094979	create_bottleneck_file	end
2018-04-08T15:53:26.096549	create_bottleneck_file	begin
2018-04-08T15:53:26.252500	create_bottleneck_file	end
2018-04-08T15:53:26.254215	create_bottleneck_file	begin
2018-04-08T15:53:26.409317	create_bottleneck_file	end
2018-04-08T15:53:26.410899	create_bottleneck_file	begin
2018-04-08T15:53:26.584856	create_bottleneck_file	end
2018-04-08T15:53:26.586460	create_bottleneck_file	begin
2018-04-08T15:53:26.746802	create_bottleneck_file	end
2018-04-08T15:53:26.748404	create_bottleneck_file	begin
2018-04-08T15:53:26.909544	create_bottleneck_file	end
2018-04-08T15:53:26.911088	create_bottleneck_file	begin
2018-04-08T15:53:27.072970	create_bottleneck_file	end
2018-04-08T15:53:27.074598	create_bottleneck_file	begin
2018-04-08T15:53:27.239739	create_bottleneck_file	end
2018-04-08T15:53:27.241413	create_bottleneck_file	begin
2018-04-08T15:53:27.403806	create_bottleneck_file	end
2018-04-08T15:53:27.405453	create_bottleneck_file	begin
2018-04-08T15:53:27.578037	create_bottleneck_file	end
2018-04-08T15:53:27.579608	create_bottleneck_file	begin
2018-04-08T15:53:27.747460	create_bottleneck_file	end
2018-04-08T15:53:27.749087	create_bottleneck_file	begin
2018-04-08T15:53:27.921522	create_bottleneck_file	end
2018-04-08T15:53:27.923113	create_bottleneck_file	begin
2018-04-08T15:53:28.088061	create_bottleneck_file	end
2018-04-08T15:53:28.089745	create_bottleneck_file	begin
2018-04-08T15:53:28.252562	create_bottleneck_file	end
2018-04-08T15:53:28.254227	create_bottleneck_file	begin
2018-04-08T15:53:28.433031	create_bottleneck_file	end
2018-04-08T15:53:28.434649	create_bottleneck_file	begin
2018-04-08T15:53:28.592505	create_bottleneck_file	end
2018-04-08T15:53:28.594184	create_bottleneck_file	begin
2018-04-08T15:53:28.763397	create_bottleneck_file	end
2018-04-08T15:53:28.765040	create_bottleneck_file	begin
2018-04-08T15:53:28.934458	create_bottleneck_file	end
2018-04-08T15:53:28.936047	create_bottleneck_file	begin
2018-04-08T15:53:29.098643	create_bottleneck_file	end
2018-04-08T15:53:29.100234	create_bottleneck_file	begin
2018-04-08T15:53:29.264946	create_bottleneck_file	end
2018-04-08T15:53:29.266623	create_bottleneck_file	begin
2018-04-08T15:53:29.427685	create_bottleneck_file	end
2018-04-08T15:53:29.429298	create_bottleneck_file	begin
2018-04-08T15:53:29.593782	create_bottleneck_file	end
2018-04-08T15:53:29.595376	create_bottleneck_file	begin
2018-04-08T15:53:29.762702	create_bottleneck_file	end
2018-04-08T15:53:29.764312	create_bottleneck_file	begin
2018-04-08T15:53:29.924221	create_bottleneck_file	end
2018-04-08T15:53:29.925839	create_bottleneck_file	begin
2018-04-08T15:53:30.094837	create_bottleneck_file	end
2018-04-08T15:53:30.096416	create_bottleneck_file	begin
2018-04-08T15:53:30.263053	create_bottleneck_file	end
2018-04-08T15:53:30.264771	create_bottleneck_file	begin
2018-04-08T15:53:30.428872	create_bottleneck_file	end
2018-04-08T15:53:30.430462	create_bottleneck_file	begin
2018-04-08T15:53:30.581970	create_bottleneck_file	end
2018-04-08T15:53:30.583554	create_bottleneck_file	begin
2018-04-08T15:53:30.741689	create_bottleneck_file	end
2018-04-08T15:53:30.743290	create_bottleneck_file	begin
2018-04-08T15:53:30.915188	create_bottleneck_file	end
2018-04-08T15:53:30.916840	create_bottleneck_file	begin
2018-04-08T15:53:31.083275	create_bottleneck_file	end
2018-04-08T15:53:31.084925	create_bottleneck_file	begin
2018-04-08T15:53:31.245828	create_bottleneck_file	end
2018-04-08T15:53:31.247409	create_bottleneck_file	begin
