2018-04-08T04:10:27.220120	program	begin
2018-04-08T04:10:27.221191	searching_picts	begin
2018-04-08T04:10:27.918074	searching_picts	end
2018-04-08T04:10:27.918145	model_loading	begin
2018-04-08T04:11:28.378313	model_loading	end
2018-04-08T04:11:28.378401	model_adapt	begin
2018-04-08T04:11:43.047557	model_adapt	end
2018-04-08T04:11:43.047630	bottlenecks_create_load	begin
2018-04-08T04:11:43.047867	create_bottleneck_file	begin
2018-04-08T04:11:45.620952	create_bottleneck_file	end
2018-04-08T04:11:45.622638	create_bottleneck_file	begin
2018-04-08T04:11:45.808665	create_bottleneck_file	end
2018-04-08T04:11:45.810312	create_bottleneck_file	begin
2018-04-08T04:11:46.002523	create_bottleneck_file	end
2018-04-08T04:11:46.004104	create_bottleneck_file	begin
2018-04-08T04:11:46.188113	create_bottleneck_file	end
2018-04-08T04:11:46.189772	create_bottleneck_file	begin
2018-04-08T04:11:46.383881	create_bottleneck_file	end
2018-04-08T04:11:46.385568	create_bottleneck_file	begin
2018-04-08T04:11:46.574630	create_bottleneck_file	end
2018-04-08T04:11:46.576320	create_bottleneck_file	begin
2018-04-08T04:11:46.761672	create_bottleneck_file	end
2018-04-08T04:11:46.763262	create_bottleneck_file	begin
2018-04-08T04:11:46.953461	create_bottleneck_file	end
2018-04-08T04:11:46.955065	create_bottleneck_file	begin
2018-04-08T04:11:47.143562	create_bottleneck_file	end
2018-04-08T04:11:47.145265	create_bottleneck_file	begin
2018-04-08T04:11:47.323970	create_bottleneck_file	end
2018-04-08T04:11:47.325628	create_bottleneck_file	begin
2018-04-08T04:11:47.508844	create_bottleneck_file	end
2018-04-08T04:11:47.510455	create_bottleneck_file	begin
2018-04-08T04:11:47.698068	create_bottleneck_file	end
2018-04-08T04:11:47.699713	create_bottleneck_file	begin
2018-04-08T04:11:47.913754	create_bottleneck_file	end
2018-04-08T04:11:47.915301	create_bottleneck_file	begin
2018-04-08T04:11:48.106651	create_bottleneck_file	end
2018-04-08T04:11:48.108234	create_bottleneck_file	begin
2018-04-08T04:11:48.293350	create_bottleneck_file	end
2018-04-08T04:11:48.294949	create_bottleneck_file	begin
2018-04-08T04:11:48.496238	create_bottleneck_file	end
2018-04-08T04:11:48.497874	create_bottleneck_file	begin
2018-04-08T04:11:48.694870	create_bottleneck_file	end
2018-04-08T04:11:48.696415	create_bottleneck_file	begin
2018-04-08T04:11:48.883244	create_bottleneck_file	end
2018-04-08T04:11:48.884889	create_bottleneck_file	begin
2018-04-08T04:11:49.071764	create_bottleneck_file	end
2018-04-08T04:11:49.073395	create_bottleneck_file	begin
2018-04-08T04:11:49.264555	create_bottleneck_file	end
2018-04-08T04:11:49.266265	create_bottleneck_file	begin
2018-04-08T04:11:49.455042	create_bottleneck_file	end
2018-04-08T04:11:49.456642	create_bottleneck_file	begin
2018-04-08T04:11:49.653081	create_bottleneck_file	end
2018-04-08T04:11:49.654699	create_bottleneck_file	begin
2018-04-08T04:11:49.842447	create_bottleneck_file	end
2018-04-08T04:11:49.844016	create_bottleneck_file	begin
2018-04-08T04:11:50.034093	create_bottleneck_file	end
2018-04-08T04:11:50.035638	create_bottleneck_file	begin
2018-04-08T04:11:50.218039	create_bottleneck_file	end
2018-04-08T04:11:50.219619	create_bottleneck_file	begin
2018-04-08T04:11:50.404903	create_bottleneck_file	end
2018-04-08T04:11:50.406496	create_bottleneck_file	begin
2018-04-08T04:11:50.597831	create_bottleneck_file	end
2018-04-08T04:11:50.599425	create_bottleneck_file	begin
2018-04-08T04:11:50.786893	create_bottleneck_file	end
2018-04-08T04:11:50.788471	create_bottleneck_file	begin
2018-04-08T04:11:50.983940	create_bottleneck_file	end
2018-04-08T04:11:50.985594	create_bottleneck_file	begin
2018-04-08T04:11:51.173359	create_bottleneck_file	end
2018-04-08T04:11:51.174981	create_bottleneck_file	begin
2018-04-08T04:11:51.360495	create_bottleneck_file	end
2018-04-08T04:11:51.362149	create_bottleneck_file	begin
2018-04-08T04:11:51.546813	create_bottleneck_file	end
2018-04-08T04:11:51.548351	create_bottleneck_file	begin
2018-04-08T04:11:51.747955	create_bottleneck_file	end
2018-04-08T04:11:51.749594	create_bottleneck_file	begin
2018-04-08T04:11:51.929694	create_bottleneck_file	end
2018-04-08T04:11:51.931251	create_bottleneck_file	begin
2018-04-08T04:11:52.110714	create_bottleneck_file	end
2018-04-08T04:11:52.112294	create_bottleneck_file	begin
2018-04-08T04:11:52.311316	create_bottleneck_file	end
2018-04-08T04:11:52.312970	create_bottleneck_file	begin
2018-04-08T04:11:52.505656	create_bottleneck_file	end
2018-04-08T04:11:52.507267	create_bottleneck_file	begin
2018-04-08T04:11:52.699281	create_bottleneck_file	end
2018-04-08T04:11:52.700964	create_bottleneck_file	begin
2018-04-08T04:11:52.887736	create_bottleneck_file	end
2018-04-08T04:11:52.889374	create_bottleneck_file	begin
2018-04-08T04:11:53.084465	create_bottleneck_file	end
2018-04-08T04:11:53.086124	create_bottleneck_file	begin
2018-04-08T04:11:53.271556	create_bottleneck_file	end
2018-04-08T04:11:53.273158	create_bottleneck_file	begin
2018-04-08T04:11:53.459440	create_bottleneck_file	end
2018-04-08T04:11:53.461093	create_bottleneck_file	begin
2018-04-08T04:11:53.651310	create_bottleneck_file	end
2018-04-08T04:11:53.652930	create_bottleneck_file	begin
2018-04-08T04:11:53.833267	create_bottleneck_file	end
2018-04-08T04:11:53.834833	create_bottleneck_file	begin
2018-04-08T04:11:54.015687	create_bottleneck_file	end
2018-04-08T04:11:54.017330	create_bottleneck_file	begin
2018-04-08T04:11:54.205843	create_bottleneck_file	end
2018-04-08T04:11:54.207405	create_bottleneck_file	begin
2018-04-08T04:11:54.405061	create_bottleneck_file	end
2018-04-08T04:11:54.406608	create_bottleneck_file	begin
2018-04-08T04:11:54.586380	create_bottleneck_file	end
2018-04-08T04:11:54.587965	create_bottleneck_file	begin
2018-04-08T04:11:54.792319	create_bottleneck_file	end
